episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,572,66,73,500,500,3,32.41,5,2,1,1,0,2.564,1.00,1.00,4.57,2.023,0.7253,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,52024,4,1
90,4090,1,success,581,70,82,500,500,3,19.90,4,3,1,1,0,1.775,1.00,1.00,2.91,1.285,0.8142,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,52596,6,1
91,4091,1,success,609,99,110,500,500,3,14.49,4,2,1,1,0,1.255,1.00,1.00,3.15,1.535,0.9039,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,53177,7,1
92,4092,1,success,593,84,94,500,500,3,25.10,5,2,1,1,0,2.493,1.00,1.00,4.26,2.234,0.8547,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,53786,6,1
93,4093,1,success,577,70,78,500,500,3,27.20,4,3,1,1,0,1.972,1.00,1.00,3.49,1.812,0.8989,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,348,286,348,0,deterministic,0,54379,9,1
94,4094,1,success,611,96,112,500,500,3,21.08,4,2,1,1,0,1.473,1.00,1.00,1.95,1.632,0.9084,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,390,468,381,468,0,deterministic,0,54956,6,1
95,4095,1,success,594,73,95,500,500,3,7.43,4,3,1,1,0,0.523,1.00,1.00,2.37,1.745,0.7265,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,55567,7,1
96,4096,1,success,584,71,85,500,500,3,6.92,5,2,1,1,0,0.584,1.00,1.00,3.36,1.125,0.8638,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,56161,1,1
97,4097,1,success,601,90,102,500,500,3,8.27,5,2,1,1,0,0.592,1.00,1.00,3.79,1.496,0.9172,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,193,437,145,437,0,deterministic,0,56745,5,1
98,4098,1,success,601,89,102,500,500,3,37.33,5,2,1,1,1,2.974,1.00,1.00,5.00,3.033,0.8930,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,412,59,472,472,0,deterministic,0,57346,6,1
99,4099,1,success,578,65,79,500,500,3,13.06,5,3,1,1,0,0.999,1.00,1.00,4.13,1.132,0.8625,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57947,7,1
100,4100,1,success,592,76,93,500,500,3,32.68,5,2,1,1,1,2.490,1.00,1.00,3.96,2.758,0.8994,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,58525,5,1
DONE
