episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,75,81,500,500,3,48.61,4,2,1,1,0,1.282,3.00,1.00,4.19,1.602,0.7046,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51805,5,1
90,4090,1,success,581,67,82,500,500,3,29.86,5,3,1,1,1,0.888,3.00,1.00,2.96,1.275,0.8445,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,52385,5,1
91,4091,1,success,599,85,100,500,500,3,21.74,4,2,1,1,0,0.628,3.00,1.00,2.19,1.137,0.9149,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,52966,6,1
92,4092,1,success,591,77,92,500,500,3,37.65,4,2,1,0,0,1.247,3.00,1.00,2.82,1.323,0.8918,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53565,5,1
93,4093,1,success,581,72,82,500,500,3,40.80,4,2,1,1,0,0.986,3.00,1.00,3.31,1.674,0.9096,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,54156,6,1
94,4094,1,success,617,104,118,500,500,3,31.61,4,2,1,1,0,0.736,3.00,1.00,2.24,1.748,0.9031,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,390,468,381,468,0,deterministic,0,54737,7,1
95,4095,1,success,580,76,81,500,500,3,11.06,5,3,1,1,0,0.261,3.00,1.00,2.36,1.225,0.6849,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,41,23,33,41,0,deterministic,0,55354,4,1
96,4096,1,success,581,73,82,500,500,3,10.38,4,2,1,1,0,0.292,3.00,1.00,5.27,1.304,0.8428,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,55934,4,1
97,4097,1,success,592,87,93,500,500,3,10.11,4,2,1,1,0,0.296,3.00,1.00,2.36,1.267,0.8908,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56515,5,1
98,4098,1,success,582,65,83,500,500,3,44.87,5,2,1,1,0,1.487,3.00,1.00,2.72,1.374,0.8983,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,276,181,421,421,0,deterministic,0,57107,7,1
99,4099,1,success,575,62,76,500,500,3,19.59,4,2,1,1,0,0.499,3.00,1.00,2.63,1.417,0.8740,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57689,9,1
100,4100,1,success,592,77,93,500,500,3,49.02,6,3,1,1,0,1.245,3.00,1.00,4.02,1.746,0.9141,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,58264,4,1
DONE
