episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,577,72,78,500,500,3,16.20,4,3,1,0,0,1.282,1.00,1.00,2.29,1.335,0.7298,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,51295,5,1
90,4090,1,success,573,67,74,500,500,3,9.95,8,4,1,1,0,0.888,1.00,1.00,2.31,1.219,0.8819,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,51872,2,1
91,4091,1,success,590,84,91,500,500,3,7.25,8,3,1,1,0,0.628,1.00,1.00,1.26,1.640,0.9362,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,52445,5,1
92,4092,1,success,588,76,89,500,500,3,12.55,6,4,1,0,0,1.247,1.00,1.00,2.18,1.341,0.9204,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,53035,5,1
93,4093,1,success,582,73,83,500,500,3,13.60,8,3,1,1,0,0.986,1.00,1.00,2.03,1.447,0.9276,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,348,286,348,0,deterministic,0,53623,3,1
94,4094,1,success,603,89,104,500,500,3,10.54,7,3,1,1,0,0.736,1.00,1.00,1.30,1.598,0.9346,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,390,468,381,468,0,deterministic,0,54205,5,1
95,4095,1,success,567,61,68,500,500,3,3.71,7,3,1,1,0,0.261,1.00,1.00,3.52,1.700,0.8617,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,54808,8,1
96,4096,1,success,580,67,81,500,500,3,3.46,7,3,1,1,0,0.292,1.00,1.00,1.66,1.827,0.8939,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,55375,5,1
97,4097,1,success,601,88,102,500,500,3,4.14,7,3,1,1,0,0.296,1.00,1.00,1.51,1.671,0.9345,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,193,437,145,437,0,deterministic,0,55955,5,1
98,4098,1,success,601,87,102,500,500,3,18.67,4,3,1,1,0,1.487,1.00,1.00,1.43,1.178,0.9276,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,412,59,472,472,0,deterministic,0,56556,6,1
99,4099,1,success,576,71,77,500,500,3,6.53,8,4,1,1,0,0.499,1.00,1.00,2.42,0.639,0.9059,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,57157,7,1
100,4100,1,success,593,78,94,500,500,3,16.34,7,4,1,1,0,1.245,1.00,1.00,2.78,1.294,0.9318,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,57733,3,1
DONE
