episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,608,99,109,500,500,3,64.82,4,1,1,1,0,2.564,2.00,1.00,3.16,4.179,0.7163,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,135,481,407,481,0,deterministic,0,54075,5,1
90,4090,1,success,603,90,104,500,500,3,39.81,5,1,1,1,0,1.775,2.00,1.00,3.11,5.855,0.8487,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,370,212,370,0,deterministic,0,54683,3,1
91,4091,1,success,631,126,132,500,500,3,28.98,5,1,1,1,0,1.255,2.00,1.00,1.51,5.840,0.9138,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,28,226,274,0,deterministic,0,55286,6,1
92,4092,1,success,629,118,130,500,500,3,50.20,4,1,1,1,0,2.493,2.00,1.00,3.18,3.716,0.8869,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,326,469,69,469,0,deterministic,0,55917,7,1
93,4093,1,success,610,102,111,500,500,3,54.39,4,1,1,1,0,1.972,2.00,1.00,3.57,4.314,0.8969,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,348,286,348,0,deterministic,0,56546,6,1
94,4094,1,success,675,155,176,500,500,3,42.15,5,1,1,1,0,1.473,2.00,1.00,2.14,5.776,0.9002,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,390,468,381,468,0,deterministic,0,57156,6,1
95,4095,1,success,619,101,120,500,500,3,14.86,5,2,1,1,0,0.523,2.00,1.00,1.66,6.068,0.7334,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,57831,1,1
96,4096,1,success,815,312,316,500,500,3,13.84,5,1,1,1,0,0.584,2.00,1.00,7.73,5.586,0.8622,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,58450,0,1
97,4097,1,success,671,158,172,500,500,3,16.54,5,2,1,1,0,0.592,2.00,1.00,2.33,3.053,0.9174,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,193,437,145,437,0,deterministic,0,59265,5,1
98,4098,1,success,637,130,138,500,500,3,74.66,4,1,1,1,0,2.974,2.00,1.00,4.16,4.316,0.8920,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,412,59,472,472,0,deterministic,0,59936,6,1
99,4099,1,success,594,85,95,500,500,3,26.12,5,2,1,1,0,0.999,2.00,1.00,1.82,3.901,0.8777,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,60573,3,1
100,4100,1,success,603,86,104,500,500,3,65.36,5,2,1,1,0,2.490,2.00,1.00,2.42,3.663,0.9101,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,61167,7,1
DONE
