episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,570,64,71,500,500,3,32.41,7,3,1,1,0,1.282,2.00,1.00,3.88,1.438,0.7277,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,51505,5,1
90,4090,1,success,576,66,77,500,500,3,19.90,5,2,1,1,0,0.888,2.00,1.00,5.03,1.092,0.8374,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,52075,5,1
91,4091,1,success,604,98,105,500,500,3,14.49,4,2,1,1,0,0.628,2.00,1.00,1.54,1.466,0.9066,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,52651,1,1
92,4092,1,success,591,82,92,500,500,3,25.10,7,3,1,1,0,1.247,2.00,1.00,3.64,1.450,0.8892,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,53255,5,1
93,4093,1,success,579,69,80,500,500,3,27.20,5,2,1,1,0,0.986,2.00,1.00,3.19,1.529,0.9014,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,348,286,348,0,deterministic,0,53846,6,1
94,4094,1,success,590,85,91,500,500,3,20.68,4,2,1,1,0,0.736,2.00,1.00,1.61,1.243,0.9009,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,186,123,416,0,deterministic,0,54425,5,1
95,4095,1,success,577,68,78,500,500,3,7.43,5,1,1,1,0,0.261,2.00,1.00,3.20,1.565,0.8239,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,55015,5,1
96,4096,1,success,582,72,83,500,500,3,6.92,5,2,1,1,0,0.292,2.00,1.00,3.78,1.188,0.8578,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,55592,2,1
97,4097,1,success,600,95,101,500,500,3,8.27,6,3,1,1,0,0.296,2.00,1.00,1.83,1.408,0.9191,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,193,437,145,437,0,deterministic,0,56174,4,1
98,4098,1,success,602,91,103,500,500,3,37.33,7,3,1,1,1,1.487,2.00,1.00,1.74,1.675,0.8992,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,412,59,472,472,0,deterministic,0,56774,4,1
99,4099,1,success,576,65,77,500,500,3,13.06,4,2,1,1,0,0.499,2.00,1.00,4.64,1.219,0.8787,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57376,6,1
100,4100,1,success,584,78,85,500,500,3,32.68,5,3,1,1,1,1.245,2.00,1.00,3.53,1.903,0.9032,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,57952,2,1
DONE
