episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,68,85,500,500,3,64.82,6,4,1,1,0,2.564,2.00,1.00,1.96,2.869,0.7343,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,135,481,407,481,0,deterministic,0,51555,5,1
90,4090,1,success,579,64,80,500,500,3,39.81,6,3,1,1,0,1.775,2.00,1.00,5.61,2.711,0.8722,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,370,212,370,0,deterministic,0,52139,9,1
91,4091,1,success,599,85,100,500,500,3,28.98,7,2,1,1,0,1.255,2.00,1.00,3.92,3.151,0.9241,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,28,226,274,0,deterministic,0,52718,8,1
92,4092,1,success,590,77,91,500,500,3,50.20,5,3,1,0,0,2.493,2.00,1.00,4.11,2.294,0.9046,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,326,469,69,469,0,deterministic,0,53317,7,1
93,4093,1,success,581,70,82,500,500,3,54.39,6,4,1,1,0,1.972,2.00,1.00,5.18,2.811,0.9149,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,348,286,348,0,deterministic,0,53907,7,1
94,4094,1,success,588,80,89,500,500,3,41.36,7,3,1,1,0,1.473,2.00,1.00,4.36,2.450,0.9212,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,186,123,416,0,deterministic,0,54488,8,1
95,4095,1,success,570,63,71,500,500,3,14.86,9,3,1,1,0,0.523,2.00,1.00,5.42,3.116,0.8352,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,167,169,312,312,0,deterministic,0,55076,6,1
96,4096,1,success,579,69,80,500,500,3,13.84,8,2,1,1,0,0.584,2.00,1.00,4.61,3.295,0.8621,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,284,405,405,0,deterministic,0,55646,6,1
97,4097,1,success,590,80,91,500,500,3,13.47,8,2,1,1,0,0.592,2.00,1.00,4.69,2.786,0.8964,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,362,247,430,0,deterministic,0,56225,5,1
98,4098,1,success,585,70,86,500,500,3,59.83,6,4,1,1,0,2.974,2.00,1.00,4.14,3.374,0.9146,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,276,181,421,421,0,deterministic,0,56815,5,1
99,4099,1,success,572,64,73,500,500,3,26.12,6,4,1,1,0,0.999,2.00,1.00,3.58,2.539,0.9054,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,114,479,122,479,0,deterministic,0,57400,0,1
100,4100,1,success,596,80,97,500,500,3,65.36,8,4,1,0,0,2.490,2.00,1.00,4.23,3.131,0.9227,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,400,252,400,0,deterministic,0,57972,2,1
DONE
