episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,593,75,94,500,500,3,32.41,5,3,1,1,0,2.564,1.00,1.00,3.42,1.435,0.6890,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51616,6,1
90,4090,1,success,576,63,77,500,500,3,19.90,5,2,1,1,0,1.775,1.00,1.00,2.69,1.442,0.8565,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,52209,9,1
91,4091,1,success,603,88,104,500,500,3,14.49,4,2,1,1,0,1.255,1.00,1.00,2.30,1.349,0.9185,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,52785,5,1
92,4092,1,success,590,74,91,500,500,3,25.10,4,2,1,0,0,2.493,1.00,1.00,2.83,1.156,0.8832,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53388,8,1
93,4093,1,success,579,69,80,500,500,3,27.20,5,2,1,1,0,1.972,1.00,1.00,2.78,1.846,0.9123,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,53978,8,1
94,4094,1,success,649,143,150,500,500,3,21.08,5,2,1,1,0,1.473,1.00,1.00,2.69,1.790,0.9201,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,390,468,381,468,0,deterministic,0,54557,7,1
95,4095,1,success,582,73,83,500,500,3,7.37,6,3,1,1,0,0.523,1.00,1.00,3.44,1.817,0.6710,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,41,23,33,41,0,deterministic,0,55206,6,1
96,4096,1,success,578,65,79,500,500,3,6.92,3,2,1,1,0,0.584,1.00,1.00,3.25,1.722,0.7950,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,55788,8,1
97,4097,1,success,596,85,97,500,500,3,6.74,6,3,1,1,0,0.592,1.00,1.00,2.48,1.067,0.8970,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56366,6,1
98,4098,1,success,608,90,109,500,500,3,37.33,4,2,1,1,0,2.974,1.00,1.00,2.60,1.687,0.9130,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,412,59,472,472,0,deterministic,0,56962,2,1
99,4099,1,success,576,61,77,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,3.08,1.041,0.8870,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57570,0,1
100,4100,1,success,594,76,95,500,500,3,32.68,4,2,1,1,0,2.490,1.00,1.00,2.76,1.710,0.9196,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,58146,6,1
DONE
