episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,73,84,500,500,3,64.82,6,4,1,1,0,2.564,2.00,1.00,2.33,1.753,0.7370,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51364,4,1
90,4090,1,success,581,65,82,500,500,3,39.81,5,3,1,1,0,1.775,2.00,1.00,4.10,1.638,0.8753,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51947,7,1
91,4091,1,success,595,86,96,500,500,3,28.98,5,3,1,1,0,1.255,2.00,1.00,1.54,1.525,0.9409,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52528,8,1
92,4092,1,success,592,78,93,500,500,3,50.20,7,4,1,1,0,2.493,2.00,1.00,3.46,1.651,0.9103,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53123,3,1
93,4093,1,success,579,69,80,500,500,3,54.39,6,4,1,1,0,1.972,2.00,1.00,3.86,1.546,0.9249,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53715,5,1
94,4094,1,success,592,83,93,500,500,3,41.36,6,4,1,1,0,1.473,2.00,1.00,4.67,1.421,0.9304,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54294,4,1
95,4095,1,success,571,65,72,500,500,3,14.86,8,3,1,1,0,0.523,2.00,1.00,3.40,1.158,0.8580,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54886,6,1
96,4096,1,success,575,65,76,500,500,3,13.84,5,3,1,1,0,0.584,2.00,1.00,2.57,1.289,0.8823,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55457,7,1
97,4097,1,success,598,91,99,500,500,3,16.54,6,4,1,1,0,0.592,2.00,1.00,2.99,1.264,0.9271,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,56032,2,1
98,4098,1,success,595,83,96,500,500,3,74.66,6,4,1,1,0,2.974,2.00,1.00,2.21,1.953,0.9317,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56630,0,1
99,4099,1,success,582,66,83,500,500,3,26.12,7,3,1,1,0,0.999,2.00,1.00,5.47,1.662,0.8934,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57225,5,1
100,4100,1,success,580,73,81,500,500,3,65.36,6,4,1,1,0,2.490,2.00,1.00,4.01,1.897,0.9332,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57807,7,1
DONE
