episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,578,73,79,500,500,3,32.41,7,4,1,1,0,1.282,2.00,1.00,2.42,1.387,0.7261,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,51324,4,1
90,4090,1,success,573,68,74,500,500,3,19.90,6,4,1,1,0,0.888,2.00,1.00,2.33,1.130,0.8880,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,51902,2,1
91,4091,1,success,603,87,104,500,500,3,14.49,7,3,1,1,0,0.628,2.00,1.00,2.33,1.779,0.9394,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,52475,5,1
92,4092,1,success,588,73,89,500,500,3,25.10,5,3,1,0,0,1.247,2.00,1.00,2.34,1.108,0.8957,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,53078,8,1
93,4093,1,success,579,70,80,500,500,3,27.20,6,4,1,1,0,0.986,2.00,1.00,2.00,1.086,0.9258,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,348,286,348,0,deterministic,0,53666,6,1
94,4094,1,success,591,81,92,500,500,3,20.68,7,3,1,1,0,0.736,2.00,1.00,2.57,1.407,0.9322,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,186,123,416,0,deterministic,0,54245,5,1
95,4095,1,success,568,62,69,500,500,3,7.43,9,4,1,1,0,0.261,2.00,1.00,2.97,1.253,0.8669,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,54836,6,1
96,4096,1,success,579,68,80,500,500,3,6.92,8,3,1,1,0,0.292,2.00,1.00,1.44,1.598,0.8899,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,55404,4,1
97,4097,1,success,603,90,104,500,500,3,8.27,8,3,1,1,0,0.296,2.00,1.00,1.59,1.660,0.9353,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,193,437,145,437,0,deterministic,0,55983,3,1
98,4098,1,success,603,89,104,500,500,3,37.33,6,4,1,0,0,1.487,2.00,1.00,1.66,1.119,0.9302,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,412,59,472,472,0,deterministic,0,56586,6,1
99,4099,1,success,566,59,67,500,500,3,13.06,9,4,1,1,0,0.499,2.00,1.00,1.83,1.273,0.9043,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,57189,9,1
100,4100,1,success,580,75,81,500,500,3,32.68,6,4,1,0,0,1.245,2.00,1.00,2.37,1.204,0.9257,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,57755,5,1
DONE
