episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,74,81,500,500,3,48.61,6,2,1,1,0,1.282,3.00,1.00,2.54,4.962,0.7233,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,135,481,407,481,0,deterministic,0,51815,5,1
90,4090,1,success,582,67,83,500,500,3,29.86,5,2,1,1,0,0.888,3.00,1.00,5.59,5.516,0.8476,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,281,370,212,370,0,deterministic,0,52395,5,1
91,4091,1,success,598,92,99,500,500,3,21.74,6,2,1,1,0,0.628,3.00,1.00,4.72,4.822,0.9143,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,274,28,226,274,0,deterministic,0,52977,7,1
92,4092,1,success,590,84,91,500,500,3,37.65,7,3,1,1,0,1.247,3.00,1.00,3.74,4.907,0.8914,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,326,469,69,469,0,deterministic,0,53575,5,1
93,4093,1,success,591,78,92,500,500,3,40.80,5,2,1,1,0,0.986,3.00,1.00,4.34,5.093,0.9051,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,209,348,286,348,0,deterministic,0,54165,5,1
94,4094,1,success,604,97,105,500,500,3,31.02,7,3,1,1,0,0.736,3.00,1.00,4.64,4.957,0.9040,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,416,186,123,416,0,deterministic,0,54756,6,1
95,4095,1,success,574,65,75,500,500,3,11.06,5,2,1,1,0,0.261,3.00,1.00,4.98,5.404,0.6626,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,41,23,33,41,0,deterministic,0,55360,0,1
96,4096,1,success,592,78,93,500,500,3,10.38,5,2,1,1,0,0.292,3.00,1.00,6.59,5.096,0.8351,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,124,284,405,405,0,deterministic,0,55934,4,1
97,4097,1,success,599,86,100,500,500,3,10.11,4,2,1,1,0,0.296,3.00,1.00,4.37,4.498,0.8740,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,430,362,247,430,0,deterministic,0,56526,6,1
98,4098,1,success,601,95,102,500,500,3,56.00,5,3,1,1,0,1.487,3.00,1.00,3.27,4.783,0.9065,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,412,59,472,472,0,deterministic,0,57125,5,1
99,4099,1,success,580,66,81,500,500,3,19.59,6,2,1,1,0,0.499,3.00,1.00,4.35,4.120,0.8917,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,114,479,122,479,0,deterministic,0,57726,6,1
100,4100,1,success,591,80,92,500,500,3,49.02,5,2,1,1,0,1.245,3.00,1.00,4.75,4.789,0.9178,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,400,252,400,0,deterministic,0,58306,6,1
DONE
