episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,605,88,106,500,500,3,64.82,5,3,1,0,0,2.564,2.00,1.00,3.13,0.489,0.5766,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,135,481,407,481,0,deterministic,0,56375,5,1
90,4090,1,success,589,78,90,500,500,3,39.81,3,2,1,1,1,1.775,2.00,1.00,3.37,0.445,0.7688,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,370,212,370,0,deterministic,0,56980,0,1
91,4091,1,success,607,98,108,500,500,3,28.98,3,2,1,1,0,1.255,2.00,1.00,1.71,0.349,0.8808,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,28,226,274,0,deterministic,0,57569,9,1
92,4092,1,success,602,94,103,500,500,3,50.20,4,2,1,0,0,2.493,2.00,1.00,2.99,0.446,0.8381,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,326,469,69,469,0,deterministic,0,58176,6,1
93,4093,1,success,607,100,108,500,500,3,47.07,3,2,1,0,1,1.972,2.00,1.00,3.89,0.464,0.7883,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,149,308,110,308,0,deterministic,0,58778,8,1
94,4094,0,drop,217,158,-1,0,500,0,0.00,4,3,1,1,0,1.473,2.00,1.00,2.82,0.135,0.8756,0.10,0.000,0.00,-0.20,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,0,59385,5,1
95,4095,1,success,603,91,104,500,500,3,14.86,3,2,1,1,0,0.523,2.00,1.00,2.12,0.335,0.7109,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,167,169,312,312,0,deterministic,0,59602,2,1
96,4096,1,success,599,87,100,500,500,3,13.84,3,2,1,1,0,0.584,2.00,1.00,3.72,0.318,0.8235,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,284,405,405,0,deterministic,0,60205,5,1
97,4097,1,success,612,104,113,500,500,3,16.54,5,3,1,1,0,0.592,2.00,1.00,2.33,0.293,0.9128,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,193,437,145,437,0,deterministic,0,60804,4,1
98,4098,1,success,622,107,123,500,500,3,74.66,4,2,1,1,1,2.974,2.00,1.00,1.95,0.519,0.8548,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,412,59,472,472,0,deterministic,0,61416,6,1
99,4099,0,drop,127,76,97,30,500,0,0.00,0,0,0,0,0,0.999,2.00,1.00,2.81,0.146,0.2920,0.10,0.120,0.00,-0.20,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,114,479,122,-1,0,deterministic,0,62038,8,1
100,4100,0,drop,111,102,105,6,500,0,0.00,0,0,0,0,0,2.490,2.00,1.00,7.81,0.576,0.3059,0.10,0.024,0.00,-0.20,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,247,400,-1,0,deterministic,0,62165,5,1
DONE
