episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,575,65,76,500,500,3,32.41,5,3,1,1,0,2.564,1.00,1.00,5.41,3.275,0.7443,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,135,481,407,481,0,deterministic,0,51182,2,1
90,4090,1,success,574,64,75,500,500,3,19.90,8,2,1,1,0,1.775,1.00,1.00,4.36,3.087,0.8583,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,370,212,370,0,deterministic,0,51757,7,1
91,4091,1,success,594,89,95,500,500,3,14.49,8,2,1,1,0,1.255,1.00,1.00,3.59,2.677,0.9241,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,28,226,274,0,deterministic,0,52331,1,1
92,4092,1,success,592,83,93,500,500,3,25.10,8,4,1,1,0,2.493,1.00,1.00,5.03,2.460,0.9016,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,326,469,69,469,0,deterministic,0,52925,5,1
93,4093,1,success,578,73,79,500,500,3,27.20,8,2,1,1,0,1.972,1.00,1.00,5.81,2.477,0.9195,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,348,286,348,0,deterministic,0,53517,7,1
94,4094,1,success,589,82,90,500,500,3,20.68,7,2,1,1,0,1.473,1.00,1.00,4.49,2.629,0.9172,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,186,123,416,0,deterministic,0,54095,5,1
95,4095,1,success,572,67,73,500,500,3,7.43,6,2,1,1,0,0.523,1.00,1.00,4.88,2.908,0.8463,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,167,169,312,312,0,deterministic,0,54684,4,1
96,4096,1,success,578,66,79,500,500,3,6.92,6,2,1,1,0,0.584,1.00,1.00,4.96,2.594,0.8644,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,284,405,405,0,deterministic,0,55256,6,1
97,4097,1,success,597,91,98,500,500,3,8.27,6,3,1,1,0,0.592,1.00,1.00,3.79,2.571,0.9286,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,193,437,145,437,0,deterministic,0,55834,4,1
98,4098,1,success,605,91,106,500,500,3,37.33,6,3,1,1,0,2.974,1.00,1.00,4.53,2.583,0.9260,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,412,59,472,472,0,deterministic,0,56431,1,1
99,4099,1,success,574,66,75,500,500,3,13.06,6,2,1,1,0,0.999,1.00,1.00,4.68,2.637,0.8993,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,114,479,122,479,0,deterministic,0,57036,6,1
100,4100,1,success,583,72,84,500,500,3,32.68,7,3,1,1,0,2.490,1.00,1.00,4.96,2.503,0.9323,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,400,252,400,0,deterministic,0,57610,0,1
DONE
