episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,586,73,87,500,500,3,48.61,7,2,1,1,0,1.282,3.00,1.00,3.26,4.290,0.7010,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51703,3,1
90,4090,1,success,581,73,82,500,500,3,29.86,6,3,1,1,0,0.888,3.00,1.00,3.09,4.275,0.8559,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52289,9,1
91,4091,1,success,594,88,95,500,500,3,21.74,7,2,1,1,0,0.628,3.00,1.00,1.85,3.986,0.9204,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,52870,0,1
92,4092,1,success,591,85,92,500,500,3,37.65,6,3,1,1,0,1.247,3.00,1.00,4.09,3.244,0.8808,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53464,4,1
93,4093,1,success,590,79,91,500,500,3,40.80,6,2,1,1,0,0.986,3.00,1.00,3.54,4.030,0.9106,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54055,5,1
94,4094,1,success,599,92,100,500,500,3,31.02,6,2,1,1,0,0.736,3.00,1.00,3.21,4.424,0.9222,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,186,123,416,0,deterministic,0,54645,5,1
95,4095,1,success,582,77,83,500,500,3,11.14,6,2,1,1,0,0.261,3.00,1.00,2.40,4.346,0.8317,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55244,4,1
96,4096,1,success,589,76,90,500,500,3,10.38,6,2,1,1,0,0.292,3.00,1.00,4.23,4.184,0.8715,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,55826,6,1
97,4097,1,success,599,88,100,500,500,3,10.11,6,2,1,1,0,0.296,3.00,1.00,2.46,4.096,0.8968,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56415,5,1
98,4098,1,success,594,83,95,500,500,3,44.87,6,2,1,1,0,1.487,3.00,1.00,3.31,4.289,0.9088,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,276,181,421,421,0,deterministic,0,57014,4,1
99,4099,1,success,585,76,86,500,500,3,19.59,7,3,1,1,0,0.499,3.00,1.00,3.20,3.957,0.8688,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57608,8,1
100,4100,1,success,590,79,91,500,500,3,49.02,6,3,1,1,0,1.245,3.00,1.00,2.53,4.134,0.9128,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,400,252,400,0,deterministic,0,58193,3,1
DONE
