episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,573,66,74,500,500,3,64.82,9,3,1,1,0,2.564,2.00,1.00,3.24,5.703,0.7406,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,135,481,407,481,0,deterministic,0,51394,4,1
90,4090,1,success,568,63,69,500,500,3,39.81,8,3,1,1,0,1.775,2.00,1.00,3.73,3.195,0.8797,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,370,212,370,0,deterministic,0,51967,7,1
91,4091,1,success,599,90,100,500,500,3,28.98,8,3,1,1,0,1.255,2.00,1.00,3.30,2.757,0.9415,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,274,28,226,274,0,deterministic,0,52535,5,1
92,4092,1,success,590,82,91,500,500,3,50.20,5,2,1,1,0,2.493,2.00,1.00,3.05,3.818,0.8800,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,326,469,69,469,0,deterministic,0,53134,4,1
93,4093,1,success,589,80,90,500,500,3,54.39,4,2,1,1,0,1.972,2.00,1.00,3.50,2.960,0.9105,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,348,286,348,0,deterministic,0,53724,4,1
94,4094,1,success,600,89,101,500,500,3,41.36,7,2,1,1,0,1.473,2.00,1.00,2.97,2.963,0.9253,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,186,123,416,0,deterministic,0,54313,3,1
95,4095,1,success,572,65,73,500,500,3,14.74,9,3,1,1,0,0.523,2.00,1.00,4.39,4.420,0.7065,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,41,23,33,41,0,deterministic,0,54913,3,1
96,4096,1,success,577,68,78,500,500,3,13.84,8,2,1,1,0,0.584,2.00,1.00,2.29,3.298,0.8869,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,284,405,405,0,deterministic,0,55485,5,1
97,4097,1,success,601,91,102,500,500,3,16.54,7,3,1,1,0,0.592,2.00,1.00,3.01,2.782,0.9314,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,193,437,145,437,0,deterministic,0,56062,2,1
98,4098,1,success,605,91,106,500,500,3,74.66,4,2,1,1,1,2.974,2.00,1.00,3.36,3.129,0.9069,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,412,59,472,472,0,deterministic,0,56663,3,1
99,4099,1,success,566,62,67,500,500,3,26.12,8,2,1,1,0,0.999,2.00,1.00,2.60,4.403,0.9028,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,114,479,122,479,0,deterministic,0,57268,8,1
100,4100,1,success,589,80,90,500,500,3,65.36,4,2,1,1,0,2.490,2.00,1.00,3.49,3.268,0.9255,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,400,252,400,0,deterministic,0,57834,4,1
DONE
