episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,608,73,87,500,500,3,24.60,5,3,1,0,0,1.282,1.50,1.00,4.33,0.415,0.6212,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,70,444,470,470,0,deterministic,0,52326,6,1
90,4090,1,success,595,80,96,500,500,3,14.93,5,3,1,0,0,0.888,1.50,1.00,3.10,0.431,0.8235,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,281,370,212,370,0,deterministic,0,52934,4,1
91,4091,1,success,597,89,98,500,500,3,10.87,5,4,1,1,0,0.628,1.50,1.00,1.36,0.333,0.9257,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,274,28,226,274,0,deterministic,0,53529,9,1
92,4092,1,success,626,92,108,500,500,3,21.68,5,3,1,1,0,1.247,1.50,1.00,3.59,0.469,0.8496,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,244,199,405,405,0,deterministic,0,54126,6,1
93,4093,1,success,615,100,116,500,500,3,20.40,5,3,1,0,0,0.986,1.50,1.00,3.09,0.437,0.8995,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,348,286,348,0,deterministic,0,54752,2,1
94,4094,0,drop,153,67,-1,0,500,0,0.00,2,1,1,0,0,0.736,1.50,1.00,2.39,0.054,0.7862,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,55367,7,1
95,4095,1,success,575,68,76,500,500,3,5.53,5,4,1,1,0,0.261,1.50,1.00,1.76,0.339,0.6587,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,41,23,33,41,0,deterministic,0,55520,0,1
96,4096,1,success,601,87,102,500,500,3,5.19,5,4,1,1,0,0.292,1.50,1.00,1.78,0.383,0.8311,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,284,405,405,0,deterministic,0,56095,5,1
97,4097,1,success,608,95,109,500,500,3,6.20,3,2,1,1,1,0.296,1.50,1.00,1.37,0.313,0.9146,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,193,437,145,437,0,deterministic,0,56696,6,1
98,4098,1,success,613,98,114,500,500,3,28.00,6,4,1,1,0,1.487,1.50,1.00,1.89,0.446,0.9215,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,412,59,472,472,0,deterministic,0,57304,4,1
99,4099,1,success,591,80,92,500,500,3,9.79,5,3,1,0,0,0.499,1.50,1.00,2.98,0.372,0.8539,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,114,479,122,479,0,deterministic,0,57917,7,1
100,4100,1,success,616,83,117,500,500,3,24.51,4,2,1,1,1,1.245,1.50,1.00,3.36,0.552,0.8837,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,400,252,400,0,deterministic,0,58508,8,1
DONE
