episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,594,78,95,500,500,3,16.20,4,3,1,1,0,1.282,1.00,1.00,3.05,0.626,0.6692,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,51775,5,1
90,4090,1,success,587,74,88,500,500,3,9.95,4,3,1,1,0,0.888,1.00,1.00,2.94,0.465,0.8241,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,370,212,370,0,deterministic,0,52369,9,1
91,4091,1,success,599,94,100,500,500,3,7.25,4,3,1,1,0,0.628,1.00,1.00,2.32,0.476,0.9083,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,28,226,274,0,deterministic,0,52956,6,1
92,4092,1,success,604,89,105,500,500,3,12.55,4,2,1,0,1,1.247,1.00,1.00,4.26,0.731,0.8764,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,469,0,deterministic,0,53555,5,1
93,4093,1,success,597,89,98,500,500,3,11.77,5,3,1,1,0,0.986,1.00,1.00,3.24,0.755,0.8802,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,308,0,deterministic,0,54159,9,1
94,4094,0,drop,74,66,-1,0,500,0,0.00,0,0,0,0,0,0.736,1.00,1.00,3.99,0.112,0.6419,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,54756,6,1
95,4095,1,success,556,47,57,500,500,3,3.69,4,2,1,0,0,0.261,1.00,1.00,2.28,0.471,0.6067,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,41,23,33,41,0,deterministic,0,54830,0,1
96,4096,1,success,561,53,62,500,500,3,3.46,4,2,1,0,1,0.292,1.00,1.00,1.77,0.591,0.8262,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,55386,6,1
97,4097,1,success,598,88,99,500,500,3,3.37,5,3,1,1,0,0.296,1.00,1.00,3.00,0.634,0.9039,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,362,247,430,0,deterministic,0,55947,7,1
98,4098,1,success,592,83,93,500,500,3,14.96,5,3,1,0,0,1.487,1.00,1.00,3.05,0.593,0.8893,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,276,181,421,421,0,deterministic,0,56545,5,1
99,4099,1,success,585,74,86,500,500,3,6.53,3,2,1,0,0,0.499,1.00,1.00,2.84,0.450,0.8632,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,114,479,122,479,0,deterministic,0,57137,7,1
100,4100,1,success,610,92,111,500,500,3,16.34,4,3,1,1,1,1.245,1.00,1.00,3.88,0.599,0.9017,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,400,252,400,0,deterministic,0,57722,2,1
DONE
