episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,586,71,87,500,500,3,64.82,6,2,1,1,0,2.564,2.00,1.00,4.58,4.552,0.7142,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,135,481,407,481,0,deterministic,0,68278,8,1
90,4090,1,success,585,74,86,500,500,3,39.81,6,3,1,1,0,1.775,2.00,1.00,4.21,3.503,0.8663,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,370,212,370,0,deterministic,0,68864,4,1
91,4091,1,success,624,113,125,500,500,3,28.98,7,3,1,1,0,1.255,2.00,1.00,3.24,3.312,0.9225,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,28,226,274,0,deterministic,0,69449,9,1
92,4092,1,success,600,89,101,500,500,3,50.20,6,2,1,1,0,2.493,2.00,1.00,3.03,5.211,0.8962,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,326,469,69,469,0,deterministic,0,70073,3,1
93,4093,1,success,619,115,120,500,500,3,47.07,5,3,1,1,0,1.972,2.00,1.00,3.32,4.652,0.8759,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,149,308,110,308,0,deterministic,0,70673,3,1
94,4094,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,1,0,1.473,2.00,1.00,4.55,0.196,0.7945,0.00,0.000,0.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,-1,-1,-1,-1,0,deterministic,1,71292,2,1
95,4095,0,drop,150,120,121,29,500,0,0.00,7,4,1,1,0,0.523,2.00,1.00,8.48,1.649,0.8406,0.10,0.116,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,167,169,312,-1,0,deterministic,0,76292,2,1
96,4096,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,1,0,0.584,2.00,1.00,8.42,4.912,0.6489,0.00,0.000,0.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,-1,-1,-1,-1,0,deterministic,1,76442,2,1
97,4097,1,success,634,134,135,500,500,3,13.47,3,2,1,1,0,0.592,2.00,1.00,2.11,0.993,0.7005,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,362,247,430,0,deterministic,0,81442,2,1
98,4098,0,drop,72,60,61,0,500,0,0.00,0,0,0,0,0,2.974,2.00,1.00,5.72,0.134,0.3443,0.10,0.036,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,-1,-1,-1,-1,0,deterministic,0,82076,6,1
99,4099,0,drop,285,234,235,50,500,0,0.00,5,2,1,1,0,0.999,2.00,1.00,3.18,1.330,0.7937,0.10,0.200,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,114,479,122,-1,0,deterministic,0,82148,8,1
100,4100,0,drop,509,79,97,412,500,3,65.36,6,2,1,1,0,2.490,2.00,1.00,3.64,3.773,0.9228,0.10,0.200,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,400,252,400,0,deterministic,0,82433,3,1
DONE
