episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,600,94,101,500,500,3,28.64,4,3,1,1,0,1.013,2.00,1.00,4.54,0.583,0.9080,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,60,59,277,277,0,deterministic,0,63495,5,1
89,4089,1,success,592,76,93,500,500,3,64.82,3,2,1,1,1,2.564,2.00,1.00,4.15,0.790,0.6661,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,64095,5,1
90,4090,1,success,606,85,107,500,500,3,39.81,4,2,1,0,1,1.775,2.00,1.00,4.51,0.706,0.7823,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,370,212,370,0,deterministic,0,64687,7,1
91,4091,1,success,615,98,116,500,500,3,28.98,4,3,1,1,0,1.255,2.00,1.00,3.13,0.589,0.9205,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,28,226,274,0,deterministic,0,65293,3,1
92,4092,0,drop,139,90,100,39,500,0,0.00,3,2,1,1,1,2.493,2.00,1.00,3.65,0.274,0.8782,0.10,0.156,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,-1,0,deterministic,0,65908,8,1
93,4093,0,drop,143,100,101,42,500,0,0.00,0,0,0,0,0,1.972,2.00,1.00,2.55,0.611,0.0055,0.10,0.168,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,-1,0,deterministic,0,66047,7,1
94,4094,1,success,606,92,107,500,500,3,41.36,4,3,1,1,0,1.473,2.00,1.00,3.24,0.682,0.8567,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,123,421,447,447,0,deterministic,0,66190,0,1
95,4095,1,success,592,86,93,500,500,3,14.86,4,3,1,1,0,0.523,2.00,1.00,3.66,0.450,0.8180,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,167,169,312,312,0,deterministic,0,66796,6,1
96,4096,1,success,588,81,89,500,500,3,13.84,4,3,1,1,0,0.584,2.00,1.00,3.77,0.512,0.8300,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,67388,8,1
97,4097,1,success,611,100,112,500,500,3,16.54,4,3,1,1,0,0.592,2.00,1.00,2.69,0.574,0.9092,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,193,437,145,437,0,deterministic,0,67976,6,1
98,4098,1,success,612,98,113,500,500,3,74.66,3,2,1,1,1,2.974,2.00,1.00,5.05,0.706,0.9054,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,412,59,472,472,0,deterministic,0,68587,7,1
99,4099,1,success,588,72,89,500,500,3,26.12,6,4,1,0,1,0.999,2.00,1.00,4.40,0.560,0.8521,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,114,479,122,479,0,deterministic,0,69199,9,1
100,4100,1,success,590,81,91,500,500,3,65.36,4,2,1,0,1,2.490,2.00,1.00,4.24,0.622,0.9053,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,400,252,400,0,deterministic,0,69787,7,1
DONE
