episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,69,81,500,500,3,48.61,6,4,1,1,1,1.282,3.00,1.00,4.84,3.528,0.7543,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51464,4,1
90,4090,1,success,590,78,91,500,500,3,29.86,5,3,1,1,0,0.888,3.00,1.00,11.33,3.066,0.8946,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52044,4,1
91,4091,1,success,600,90,101,500,500,3,21.74,5,2,1,1,0,0.628,3.00,1.00,2.97,2.558,0.9368,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52634,4,1
92,4092,1,success,590,84,91,500,500,3,37.65,7,4,1,1,0,1.247,3.00,1.00,3.81,2.974,0.9167,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53234,4,1
93,4093,1,success,581,75,82,500,500,3,40.80,6,3,1,1,0,0.986,3.00,1.00,3.64,2.828,0.9258,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53824,4,1
94,4094,1,success,610,96,111,500,500,3,31.02,6,3,1,1,0,0.736,3.00,1.00,5.60,0.898,0.9355,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54405,5,1
95,4095,1,success,569,64,70,500,500,3,11.06,6,3,1,1,0,0.261,3.00,1.00,3.62,1.965,0.7195,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,55015,5,1
96,4096,1,success,580,73,81,500,500,3,10.38,6,3,1,1,0,0.292,3.00,1.00,3.35,1.728,0.8845,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55584,4,1
97,4097,1,success,600,93,101,500,500,3,12.41,5,3,1,1,0,0.296,3.00,1.00,2.98,1.989,0.9331,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56164,4,1
98,4098,1,success,603,94,104,500,500,3,56.00,6,4,1,1,1,1.487,3.00,1.00,4.34,2.628,0.9322,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56764,4,1
99,4099,1,success,577,65,78,500,500,3,19.59,7,3,1,1,0,0.499,3.00,1.00,4.11,2.475,0.9053,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57367,7,1
100,4100,1,success,581,76,82,500,500,3,49.02,7,4,1,1,0,1.245,3.00,1.00,3.12,2.505,0.9381,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,57944,4,1
DONE
