episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,566,57,67,500,500,3,24.31,6,3,1,1,0,1.282,1.50,1.00,4.84,3.090,0.7382,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,135,481,407,481,0,deterministic,0,51060,0,1
90,4090,1,success,568,63,69,500,500,3,14.93,6,2,1,1,0,0.888,1.50,1.00,4.83,2.807,0.8629,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,370,212,370,0,deterministic,0,51626,6,1
91,4091,1,success,594,87,95,500,500,3,10.87,7,2,1,1,0,0.628,1.50,1.00,4.23,2.465,0.9294,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,28,226,274,0,deterministic,0,52194,4,1
92,4092,1,success,580,74,81,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,5.67,2.843,0.9079,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,326,469,69,469,0,deterministic,0,52788,8,1
93,4093,1,success,577,71,78,500,500,3,20.40,5,2,1,1,0,0.986,1.50,1.00,5.46,2.513,0.9193,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,348,286,348,0,deterministic,0,53368,8,1
94,4094,1,success,589,82,90,500,500,3,15.51,8,2,1,1,0,0.736,1.50,1.00,3.76,2.702,0.9118,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,186,123,416,0,deterministic,0,53945,5,1
95,4095,1,success,569,66,70,500,500,3,5.57,6,2,1,1,0,0.261,1.50,1.00,5.22,2.319,0.8450,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,167,169,312,312,0,deterministic,0,54534,4,1
96,4096,1,success,579,68,80,500,500,3,5.19,6,2,1,1,0,0.292,1.50,1.00,4.68,2.221,0.8692,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,284,405,405,0,deterministic,0,55103,3,1
97,4097,1,success,597,93,98,500,500,3,6.20,7,2,1,1,0,0.296,1.50,1.00,4.86,1.809,0.9220,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,193,437,145,437,0,deterministic,0,55682,2,1
98,4098,1,success,594,83,95,500,500,3,28.00,4,2,1,1,0,1.487,1.50,1.00,4.45,2.751,0.9217,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,412,59,472,472,0,deterministic,0,56279,9,1
99,4099,1,success,570,66,71,500,500,3,9.79,6,2,1,1,0,0.499,1.50,1.00,5.33,2.608,0.8902,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,114,479,122,479,0,deterministic,0,56873,3,1
100,4100,1,success,589,79,90,500,500,3,24.51,5,3,1,1,0,1.245,1.50,1.00,4.73,3.157,0.9386,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,400,252,400,0,deterministic,0,57443,3,1
DONE
