episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,599,92,100,500,500,3,11.84,4,3,1,1,0,0.506,2.00,1.00,1.65,0.233,0.9257,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,386,371,67,386,0,deterministic,0,68257,7,1
89,4089,1,success,584,72,85,500,500,3,32.41,5,2,1,0,0,1.282,2.00,1.00,6.05,0.429,0.5760,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,135,481,407,481,0,deterministic,0,68856,6,1
90,4090,1,success,609,67,82,500,500,3,23.45,6,4,1,1,0,0.888,2.00,1.00,2.74,0.471,0.8237,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,401,180,442,442,0,deterministic,0,69440,0,1
91,4091,1,success,659,154,160,500,500,3,14.49,5,3,1,0,0,0.628,2.00,1.00,2.39,0.320,0.9148,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,274,28,226,274,0,deterministic,0,70049,9,1
92,4092,1,success,680,91,181,500,500,3,25.10,3,2,1,0,0,1.247,2.00,1.00,4.05,0.352,0.8603,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,326,469,69,469,0,deterministic,0,70708,8,1
93,4093,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,1,0,0.986,2.00,1.00,1.51,0.518,0.7591,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,71388,8,1
94,4094,1,success,652,103,153,500,500,3,20.68,4,3,1,0,0,0.736,2.00,1.00,3.00,0.394,0.8794,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,416,186,123,416,0,deterministic,0,76388,8,1
95,4095,1,success,575,69,76,500,500,3,7.37,5,4,1,1,0,0.261,2.00,1.00,1.59,0.289,0.6782,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,41,23,33,41,0,deterministic,0,77040,0,1
96,4096,1,success,591,81,92,500,500,3,6.92,5,4,1,1,0,0.292,2.00,1.00,1.78,0.374,0.8575,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,284,405,405,0,deterministic,0,77615,5,1
97,4097,1,success,600,87,101,500,500,3,6.74,4,3,1,1,0,0.296,2.00,1.00,1.50,0.345,0.8990,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,430,362,247,430,0,deterministic,0,78206,6,1
98,4098,1,success,636,88,137,500,500,3,29.91,6,4,1,0,0,1.487,2.00,1.00,5.78,0.620,0.8793,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,276,181,421,421,0,deterministic,0,78806,6,1
99,4099,1,success,604,96,105,500,500,3,13.06,4,3,1,0,0,0.499,2.00,1.00,2.66,0.342,0.8293,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,114,479,122,479,0,deterministic,0,79442,2,1
100,4100,1,success,693,84,194,500,500,3,32.68,4,2,1,0,1,1.245,2.00,1.00,3.74,0.387,0.8590,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,400,252,400,0,deterministic,0,80046,6,1
DONE
