episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,75,83,500,500,3,32.41,7,3,1,1,0,1.282,2.00,1.00,2.84,3.260,0.7295,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,51873,3,1
90,4090,1,success,585,79,86,500,500,3,19.90,6,3,1,1,0,0.888,2.00,1.00,3.43,3.052,0.8629,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52455,5,1
91,4091,1,success,604,92,105,500,500,3,14.49,5,2,1,1,0,0.628,2.00,1.00,1.62,3.946,0.9270,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,53040,0,1
92,4092,1,success,602,96,103,500,500,3,25.10,7,2,1,1,0,1.247,2.00,1.00,1.89,3.241,0.8990,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53644,4,1
93,4093,1,success,597,88,98,500,500,3,27.20,6,3,1,1,0,0.986,2.00,1.00,3.09,3.127,0.9161,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54246,6,1
94,4094,1,success,600,90,101,500,500,3,20.68,6,2,1,1,0,0.736,2.00,1.00,1.47,3.257,0.9175,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54843,3,1
95,4095,1,success,593,88,94,500,500,3,7.37,5,2,1,1,0,0.261,2.00,1.00,2.45,3.573,0.6727,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55443,3,1
96,4096,1,success,578,74,79,500,500,3,6.92,5,2,1,1,0,0.292,2.00,1.00,2.08,2.790,0.8565,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,56036,6,1
97,4097,1,success,599,95,100,500,500,3,8.27,6,2,1,1,0,0.296,2.00,1.00,2.85,2.542,0.9208,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,193,437,145,437,0,deterministic,0,56614,4,1
98,4098,1,success,603,95,104,500,500,3,37.33,5,2,1,1,0,1.487,2.00,1.00,1.76,3.715,0.9137,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57213,3,1
99,4099,1,success,573,67,74,500,500,3,13.06,6,2,1,1,0,0.499,2.00,1.00,2.97,2.837,0.8769,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57816,6,1
100,4100,1,success,586,79,87,500,500,3,32.68,7,3,1,1,0,1.245,2.00,1.00,3.18,3.298,0.9236,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58389,9,1
DONE
