episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,588,77,89,500,500,3,16.20,7,3,1,1,0,1.282,1.00,1.00,3.08,3.271,0.7403,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,52004,4,1
90,4090,1,success,581,73,82,500,500,3,9.95,7,3,1,1,0,0.888,1.00,1.00,2.68,2.917,0.8629,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52592,2,1
91,4091,1,success,610,101,111,500,500,3,7.25,5,2,1,1,0,0.628,1.00,1.00,1.73,3.586,0.9272,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,53173,3,1
92,4092,1,success,603,95,104,500,500,3,12.55,6,2,1,1,0,1.247,1.00,1.00,1.80,3.543,0.8903,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53783,3,1
93,4093,1,success,587,78,88,500,500,3,13.60,7,3,1,1,0,0.986,1.00,1.00,3.20,3.007,0.9163,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54386,6,1
94,4094,1,success,601,91,102,500,500,3,10.34,6,2,1,1,0,0.736,1.00,1.00,1.84,3.173,0.9131,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54973,3,1
95,4095,1,success,579,71,80,500,500,3,3.69,6,2,1,1,0,0.261,1.00,1.00,3.27,2.858,0.6511,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55574,4,1
96,4096,1,success,581,77,82,500,500,3,3.46,5,2,1,1,0,0.292,1.00,1.00,2.12,2.702,0.8681,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,56153,3,1
97,4097,1,success,604,96,105,500,500,3,4.14,6,2,1,1,0,0.296,1.00,1.00,1.85,2.926,0.9158,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,193,437,145,437,0,deterministic,0,56734,4,1
98,4098,1,success,598,84,99,500,500,3,18.67,6,2,1,1,0,1.487,1.00,1.00,2.99,3.671,0.9240,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57338,8,1
99,4099,1,success,577,67,78,500,500,3,6.53,5,2,1,1,0,0.499,1.00,1.00,1.76,2.798,0.8663,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57936,6,1
100,4100,1,success,597,91,98,500,500,3,16.34,7,3,1,1,0,1.245,1.00,1.00,2.92,2.631,0.9236,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58513,3,1
DONE
