episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,574,67,75,500,500,3,48.61,6,2,1,1,0,1.282,3.00,1.00,2.16,4.962,0.7337,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,135,481,407,481,0,deterministic,0,51363,3,1
90,4090,1,success,575,66,76,500,500,3,29.86,8,2,1,1,0,0.888,3.00,1.00,2.51,4.640,0.8628,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,370,212,370,0,deterministic,0,51937,7,1
91,4091,1,success,603,89,104,500,500,3,21.74,8,3,1,1,0,0.628,3.00,1.00,3.18,3.233,0.9375,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,274,28,226,274,0,deterministic,0,52512,2,1
92,4092,1,success,579,74,80,500,500,3,37.65,6,3,1,1,0,1.247,3.00,1.00,4.42,3.459,0.9093,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,326,469,69,469,0,deterministic,0,53115,5,1
93,4093,1,success,586,77,87,500,500,3,40.80,7,3,1,1,0,0.986,3.00,1.00,3.68,2.899,0.9248,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,348,286,348,0,deterministic,0,53694,4,1
94,4094,1,success,593,83,94,500,500,3,31.02,7,2,1,1,0,0.736,3.00,1.00,3.68,3.080,0.9261,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,186,123,416,0,deterministic,0,54280,0,1
95,4095,1,success,572,65,73,500,500,3,11.06,8,3,1,1,0,0.261,3.00,1.00,3.87,3.100,0.7072,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,41,23,33,41,0,deterministic,0,54873,3,1
96,4096,1,success,579,67,80,500,500,3,10.38,11,4,1,1,0,0.292,3.00,1.00,2.70,2.457,0.8933,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,284,405,405,0,deterministic,0,55445,5,1
97,4097,1,success,600,89,101,500,500,3,12.41,7,2,1,1,0,0.296,3.00,1.00,2.01,3.428,0.9253,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,193,437,145,437,0,deterministic,0,56024,4,1
98,4098,1,success,601,90,102,500,500,3,56.00,4,2,1,1,1,1.487,3.00,1.00,3.25,2.671,0.9262,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,412,59,472,472,0,deterministic,0,56624,4,1
99,4099,1,success,578,68,79,500,500,3,19.59,10,3,1,1,0,0.499,3.00,1.00,3.29,3.183,0.9076,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,114,479,122,479,0,deterministic,0,57225,5,1
100,4100,1,success,600,88,101,500,500,3,49.02,7,2,1,1,0,1.245,3.00,1.00,3.37,5.118,0.9200,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,494,247,400,494,0,deterministic,0,57803,3,1
DONE
