episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,74,81,500,500,3,24.31,5,3,1,1,0,1.282,1.50,1.00,2.86,1.296,0.7298,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51525,5,1
90,4090,1,success,580,70,81,500,500,3,14.93,5,3,1,1,0,0.888,1.50,1.00,2.56,1.202,0.8642,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,52105,5,1
91,4091,1,success,601,88,102,500,500,3,10.87,3,2,1,1,0,0.628,1.50,1.00,2.49,1.730,0.8938,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,52685,5,1
92,4092,1,success,590,75,91,500,500,3,18.82,5,3,1,0,1,1.247,1.50,1.00,2.68,1.191,0.8896,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53286,6,1
93,4093,1,success,581,72,82,500,500,3,20.40,4,2,1,1,0,0.986,1.50,1.00,3.00,1.764,0.9061,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,53876,6,1
94,4094,1,success,598,84,99,500,500,3,15.51,4,2,1,1,0,0.736,1.50,1.00,2.88,1.704,0.9022,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,186,123,416,0,deterministic,0,54457,7,1
95,4095,1,success,581,75,82,500,500,3,5.53,5,2,1,1,0,0.261,1.50,1.00,2.96,1.568,0.6863,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,41,23,33,41,0,deterministic,0,55055,5,1
96,4096,1,success,580,73,81,500,500,3,5.19,3,1,1,1,0,0.292,1.50,1.00,4.11,1.711,0.8485,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,55636,6,1
97,4097,1,success,594,86,95,500,500,3,5.05,5,2,1,1,0,0.296,1.50,1.00,2.07,0.886,0.9051,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56216,6,1
98,4098,1,success,579,63,80,500,500,3,22.44,5,2,1,1,0,1.487,1.50,1.00,2.57,1.545,0.9049,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,276,181,421,421,0,deterministic,0,56810,0,1
99,4099,1,success,576,67,77,500,500,3,9.79,4,2,1,1,0,0.499,1.50,1.00,2.54,1.311,0.8733,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57389,9,1
100,4100,1,success,590,77,91,500,500,3,24.51,5,3,1,0,1,1.245,1.50,1.00,3.66,1.554,0.9195,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,57965,5,1
DONE
