episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,69,83,500,500,3,32.41,7,3,1,1,0,2.564,1.00,1.00,2.99,3.301,0.7310,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,51924,4,1
90,4090,1,success,579,74,80,500,500,3,19.90,6,2,1,1,0,1.775,1.00,1.00,2.01,3.370,0.8666,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52506,6,1
91,4091,1,success,599,91,100,500,500,3,14.49,6,2,1,1,0,1.255,1.00,1.00,1.71,3.585,0.9240,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,53085,5,1
92,4092,1,success,593,86,94,500,500,3,25.10,7,3,1,1,0,2.493,1.00,1.00,1.80,3.189,0.8950,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53684,4,1
93,4093,1,success,587,81,88,500,500,3,27.20,6,3,1,1,0,1.972,1.00,1.00,3.05,2.934,0.9160,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54277,7,1
94,4094,1,success,602,94,103,500,500,3,20.68,6,2,1,1,0,1.473,1.00,1.00,1.54,3.381,0.9169,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54864,4,1
95,4095,1,success,578,70,79,500,500,3,7.37,6,2,1,1,0,0.523,1.00,1.00,3.33,3.407,0.6744,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55466,6,1
96,4096,1,success,593,89,94,500,500,3,6.92,6,3,1,1,0,0.584,1.00,1.00,2.77,2.934,0.8697,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,56044,4,1
97,4097,1,success,596,90,97,500,500,3,8.27,6,3,1,1,0,0.592,1.00,1.00,1.95,2.878,0.9219,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,193,437,145,437,0,deterministic,0,56637,7,1
98,4098,1,success,612,100,113,500,500,3,37.33,6,2,1,1,0,2.974,1.00,1.00,2.58,3.812,0.9296,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57233,3,1
99,4099,1,success,578,69,79,500,500,3,13.06,7,3,1,1,0,0.999,1.00,1.00,1.72,3.293,0.8761,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57845,5,1
100,4100,1,success,592,85,93,500,500,3,32.68,7,3,1,1,0,2.490,1.00,1.00,2.65,2.731,0.9224,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58423,3,1
DONE
