episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,75,81,500,500,3,48.61,8,4,1,1,0,1.282,3.00,1.00,2.36,1.769,0.7532,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,51133,3,1
90,4090,1,success,578,70,79,500,500,3,29.86,6,4,1,1,0,0.888,3.00,1.00,2.86,1.401,0.8864,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,51713,3,1
91,4091,1,success,594,89,95,500,500,3,21.74,7,3,1,1,0,0.628,3.00,1.00,2.48,1.613,0.9370,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,52291,1,1
92,4092,1,success,589,76,90,500,500,3,37.65,6,4,1,0,0,1.247,3.00,1.00,1.90,1.130,0.8963,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,52885,5,1
93,4093,1,success,581,71,82,500,500,3,40.80,6,4,1,0,0,0.986,3.00,1.00,2.27,1.065,0.9255,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,348,286,348,0,deterministic,0,53474,4,1
94,4094,1,success,591,78,92,500,500,3,31.02,8,3,1,1,0,0.736,3.00,1.00,2.91,1.225,0.9305,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,186,123,416,0,deterministic,0,54055,5,1
95,4095,1,success,568,63,69,500,500,3,11.14,8,4,1,1,0,0.261,3.00,1.00,1.98,1.136,0.8777,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,54646,6,1
96,4096,1,success,581,68,82,500,500,3,10.38,7,3,1,1,0,0.292,3.00,1.00,1.65,1.462,0.8916,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,55214,4,1
97,4097,1,success,598,88,99,500,500,3,12.41,7,3,1,1,0,0.296,3.00,1.00,1.49,1.749,0.9354,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,193,437,145,437,0,deterministic,0,55795,5,1
98,4098,1,success,604,90,105,500,500,3,56.00,5,3,1,0,0,1.487,3.00,1.00,1.83,1.003,0.9247,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,412,59,472,472,0,deterministic,0,56393,3,1
99,4099,1,success,574,66,75,500,500,3,19.59,9,4,1,1,0,0.499,3.00,1.00,2.43,0.867,0.9125,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,56997,7,1
100,4100,1,success,584,79,85,500,500,3,49.02,7,4,1,0,0,1.245,3.00,1.00,3.32,1.195,0.9291,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,57571,1,1
DONE
