episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,73,82,500,500,3,16.20,5,3,1,1,0,1.282,1.00,1.00,3.42,4.754,0.7089,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,135,481,407,481,0,deterministic,0,51934,4,1
90,4090,1,success,581,75,82,500,500,3,9.95,5,2,1,1,0,0.888,1.00,1.00,3.13,5.580,0.8381,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,281,370,212,370,0,deterministic,0,52515,5,1
91,4091,1,success,608,95,109,500,500,3,7.25,6,2,1,1,0,0.628,1.00,1.00,3.62,5.050,0.9119,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,274,28,226,274,0,deterministic,0,53096,6,1
92,4092,1,success,590,82,91,500,500,3,12.55,6,2,1,1,0,1.247,1.00,1.00,4.31,4.862,0.8891,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,326,469,69,469,0,deterministic,0,53704,4,1
93,4093,1,success,592,81,93,500,500,3,13.60,7,3,1,1,0,0.986,1.00,1.00,4.96,5.042,0.8998,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,209,348,286,348,0,deterministic,0,54294,4,1
94,4094,1,success,599,93,100,500,500,3,10.34,6,2,1,1,0,0.736,1.00,1.00,4.62,4.853,0.9037,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,416,186,123,416,0,deterministic,0,54886,6,1
95,4095,1,success,581,70,82,500,500,3,3.69,5,2,1,1,0,0.261,1.00,1.00,4.62,5.170,0.6747,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,41,23,33,41,0,deterministic,0,55485,5,1
96,4096,1,success,580,70,81,500,500,3,3.46,5,2,1,1,0,0.292,1.00,1.00,5.04,4.944,0.8463,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,124,284,405,405,0,deterministic,0,56066,6,1
97,4097,1,success,599,93,100,500,500,3,4.14,6,2,1,1,0,0.296,1.00,1.00,3.82,4.086,0.9087,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,193,437,145,437,0,deterministic,0,56646,6,1
98,4098,1,success,611,98,112,500,500,3,18.67,7,3,1,1,0,1.487,1.00,1.00,4.11,4.954,0.9057,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,412,59,472,472,0,deterministic,0,57245,5,1
99,4099,1,success,579,69,80,500,500,3,6.53,5,2,1,1,0,0.499,1.00,1.00,3.89,5.057,0.8863,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,114,479,122,479,0,deterministic,0,57856,6,1
100,4100,1,success,592,80,93,500,500,3,16.34,7,3,1,1,0,1.245,1.00,1.00,3.96,4.872,0.9177,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,400,252,400,0,deterministic,0,58435,5,1
DONE
