episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,68,82,500,500,3,32.41,6,3,1,1,0,1.282,2.00,1.00,5.24,2.987,0.7297,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,135,481,407,481,0,deterministic,0,51505,5,1
90,4090,1,success,568,63,69,500,500,3,19.90,7,2,1,1,0,0.888,2.00,1.00,4.06,3.209,0.8662,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,370,212,370,0,deterministic,0,52086,6,1
91,4091,1,success,591,86,92,500,500,3,14.49,8,2,1,1,0,0.628,2.00,1.00,5.40,2.968,0.9268,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,28,226,274,0,deterministic,0,52654,4,1
92,4092,1,success,594,80,95,500,500,3,25.10,4,2,1,1,0,1.247,2.00,1.00,4.06,3.176,0.8945,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,326,469,69,469,0,deterministic,0,53245,5,1
93,4093,1,success,587,73,88,500,500,3,27.20,6,4,1,1,0,0.986,2.00,1.00,3.80,2.759,0.9261,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,348,286,348,0,deterministic,0,53839,9,1
94,4094,1,success,591,83,92,500,500,3,20.68,7,2,1,1,0,0.736,2.00,1.00,2.93,3.173,0.9180,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,186,123,416,0,deterministic,0,54426,6,1
95,4095,1,success,578,67,79,500,500,3,7.43,8,2,1,1,0,0.261,2.00,1.00,1.42,4.452,0.8359,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,167,169,312,312,0,deterministic,0,55017,7,1
96,4096,1,success,592,76,93,500,500,3,6.92,8,2,1,1,0,0.292,2.00,1.00,5.71,2.855,0.8565,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,284,405,405,0,deterministic,0,55595,5,1
97,4097,1,success,585,80,86,500,500,3,6.74,5,3,1,1,0,0.296,2.00,1.00,3.57,2.612,0.9085,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,362,247,430,0,deterministic,0,56187,7,1
98,4098,1,success,604,96,105,500,500,3,37.33,7,4,1,1,1,1.487,2.00,1.00,3.26,2.346,0.9290,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,412,59,472,472,0,deterministic,0,56772,2,1
99,4099,1,success,577,66,78,500,500,3,13.06,6,4,1,1,0,0.499,2.00,1.00,3.29,2.698,0.9032,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,114,479,122,479,0,deterministic,0,57376,6,1
100,4100,1,success,583,77,84,500,500,3,32.68,6,4,1,1,0,1.245,2.00,1.00,3.18,2.870,0.9322,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,400,252,400,0,deterministic,0,57953,3,1
DONE
