episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,72,83,500,500,3,32.41,6,4,1,1,0,2.564,1.00,1.00,2.99,1.675,0.7461,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51395,5,1
90,4090,1,success,580,64,81,500,500,3,19.90,6,4,1,1,0,1.775,1.00,1.00,4.34,1.849,0.8633,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51977,7,1
91,4091,1,success,596,85,97,500,500,3,14.49,5,4,1,1,0,1.255,1.00,1.00,2.55,1.778,0.9334,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52557,7,1
92,4092,1,success,588,78,89,500,500,3,25.10,7,4,1,1,0,2.493,1.00,1.00,3.26,1.740,0.9087,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53153,3,1
93,4093,1,success,584,74,85,500,500,3,27.20,6,4,1,1,0,1.972,1.00,1.00,2.94,1.693,0.9241,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53741,1,1
94,4094,1,success,591,82,92,500,500,3,20.68,6,4,1,1,0,1.473,1.00,1.00,4.14,1.561,0.9267,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54325,5,1
95,4095,1,success,581,78,82,500,500,3,7.43,10,4,1,1,0,0.523,1.00,1.00,3.96,1.317,0.8659,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54916,6,1
96,4096,1,success,570,65,71,500,500,3,6.92,6,3,1,1,0,0.584,1.00,1.00,3.61,1.109,0.8901,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55497,7,1
97,4097,1,success,596,86,97,500,500,3,8.27,5,3,1,1,0,0.592,1.00,1.00,3.10,1.509,0.9275,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,56067,7,1
98,4098,1,success,602,90,103,500,500,3,37.33,6,4,1,1,1,2.974,1.00,1.00,3.83,1.791,0.9257,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56663,3,1
99,4099,1,success,583,66,84,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,3.64,1.577,0.8963,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57265,5,1
100,4100,1,success,590,73,91,500,500,3,32.68,8,4,1,1,0,2.490,1.00,1.00,3.80,1.532,0.9328,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57848,8,1
DONE
