episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,75,83,500,500,3,32.41,4,2,1,1,0,1.282,2.00,1.00,3.33,1.444,0.7213,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51535,5,1
90,4090,1,success,580,65,81,500,500,3,19.90,5,2,1,1,0,0.888,2.00,1.00,3.94,1.221,0.8697,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,52117,7,1
91,4091,1,success,598,85,99,500,500,3,14.49,3,2,1,1,0,0.628,2.00,1.00,2.12,1.492,0.9111,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,52697,7,1
92,4092,1,success,592,76,93,500,500,3,25.10,5,3,1,1,1,1.247,2.00,1.00,2.86,1.222,0.8867,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53295,5,1
93,4093,1,success,581,68,82,500,500,3,27.20,4,2,1,1,0,0.986,2.00,1.00,3.17,1.693,0.8977,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,53887,7,1
94,4094,1,success,661,143,162,500,500,3,21.08,4,2,1,1,0,0.736,2.00,1.00,3.25,1.660,0.9193,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,390,468,381,468,0,deterministic,0,54468,8,1
95,4095,1,success,578,62,79,500,500,3,7.43,5,2,1,1,0,0.261,2.00,1.00,3.96,1.995,0.8252,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,167,169,312,312,0,deterministic,0,55129,9,1
96,4096,1,success,581,74,82,500,500,3,6.92,4,2,1,1,0,0.292,2.00,1.00,3.51,1.089,0.8697,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,55707,7,1
97,4097,1,success,594,83,95,500,500,3,6.74,4,2,1,1,0,0.296,2.00,1.00,2.79,1.069,0.9029,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56288,8,1
98,4098,1,success,588,70,89,500,500,3,29.91,5,2,1,1,0,1.487,2.00,1.00,2.70,1.456,0.9010,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,276,181,421,421,0,deterministic,0,56882,2,1
99,4099,1,success,574,61,75,500,500,3,13.06,5,2,1,1,0,0.499,2.00,1.00,3.53,0.949,0.8834,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57470,0,1
100,4100,1,success,590,77,91,500,500,3,32.68,5,3,1,1,0,1.245,2.00,1.00,4.37,1.336,0.9181,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,58044,4,1
DONE
