episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,586,71,87,500,500,3,64.82,7,2,1,1,0,2.564,2.00,1.00,3.17,4.450,0.7172,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51955,5,1
90,4090,1,success,584,78,85,500,500,3,39.81,7,2,1,1,0,1.775,2.00,1.00,3.30,4.388,0.8569,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52541,1,1
91,4091,1,success,599,95,100,500,500,3,28.98,7,2,1,1,0,1.255,2.00,1.00,2.21,4.029,0.9254,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,53125,5,1
92,4092,1,success,604,91,105,500,500,3,50.20,5,3,1,1,0,2.493,2.00,1.00,4.08,3.644,0.8860,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53724,4,1
93,4093,1,success,587,80,88,500,500,3,54.39,6,2,1,1,0,1.972,2.00,1.00,3.13,4.122,0.9079,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54328,8,1
94,4094,1,success,601,93,102,500,500,3,41.36,7,2,1,1,0,1.473,2.00,1.00,3.32,4.331,0.9200,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,186,123,416,0,deterministic,0,54915,5,1
95,4095,1,success,587,79,88,500,500,3,14.86,7,2,1,1,0,0.523,2.00,1.00,2.73,4.543,0.8300,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55516,6,1
96,4096,1,success,592,83,93,500,500,3,13.84,7,2,1,1,0,0.584,2.00,1.00,2.36,4.351,0.8608,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,56103,3,1
97,4097,1,success,597,88,98,500,500,3,13.47,6,2,1,1,0,0.592,2.00,1.00,2.35,4.023,0.8896,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56695,5,1
98,4098,1,success,597,84,98,500,500,3,59.83,6,3,1,1,0,2.974,2.00,1.00,3.47,3.990,0.8924,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,276,181,421,421,0,deterministic,0,57292,2,1
99,4099,1,success,575,66,76,500,500,3,26.12,7,3,1,1,0,0.999,2.00,1.00,3.18,4.167,0.8718,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57889,9,1
100,4100,1,success,591,80,92,500,500,3,65.36,6,2,1,1,0,2.490,2.00,1.00,3.16,4.059,0.9221,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,400,252,400,0,deterministic,0,58464,4,1
DONE
