episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,67,82,500,500,3,32.41,7,3,1,1,0,1.282,2.00,1.00,3.05,3.532,0.7444,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,135,481,407,481,0,deterministic,0,51434,4,1
90,4090,1,success,577,68,78,500,500,3,19.90,8,3,1,1,0,0.888,2.00,1.00,3.75,2.890,0.8824,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,370,212,370,0,deterministic,0,52015,5,1
91,4091,1,success,601,94,102,500,500,3,14.49,8,2,1,1,0,0.628,2.00,1.00,3.02,3.113,0.9365,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,274,28,226,274,0,deterministic,0,52592,2,1
92,4092,1,success,589,78,90,500,500,3,25.10,5,2,1,1,0,1.247,2.00,1.00,3.17,3.193,0.9045,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,326,469,69,469,0,deterministic,0,53193,3,1
93,4093,1,success,590,79,91,500,500,3,27.20,6,2,1,1,0,0.986,2.00,1.00,3.38,2.984,0.9229,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,348,286,348,0,deterministic,0,53782,2,1
94,4094,1,success,602,89,103,500,500,3,20.68,8,3,1,1,0,0.736,2.00,1.00,3.24,3.416,0.9272,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,186,123,416,0,deterministic,0,54372,2,1
95,4095,1,success,571,66,72,500,500,3,7.37,9,3,1,1,0,0.261,2.00,1.00,3.23,3.905,0.7107,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,41,23,33,41,0,deterministic,0,54974,4,1
96,4096,1,success,577,67,78,500,500,3,6.92,8,3,1,1,0,0.292,2.00,1.00,3.00,3.077,0.8902,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,284,405,405,0,deterministic,0,55545,5,1
97,4097,1,success,602,91,103,500,500,3,8.27,7,2,1,1,0,0.296,2.00,1.00,2.56,3.135,0.9266,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,193,437,145,437,0,deterministic,0,56122,2,1
98,4098,1,success,600,88,101,500,500,3,37.33,5,2,1,1,0,1.487,2.00,1.00,3.41,3.250,0.9234,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,412,59,472,472,0,deterministic,0,56724,4,1
99,4099,1,success,578,67,79,500,500,3,13.06,8,2,1,1,0,0.499,2.00,1.00,3.04,3.304,0.9056,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,114,479,122,479,0,deterministic,0,57324,4,1
100,4100,1,success,591,81,92,500,500,3,32.68,8,3,1,1,0,1.245,2.00,1.00,3.28,2.728,0.9346,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,400,252,400,0,deterministic,0,57902,2,1
DONE
