episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,611,100,112,500,500,3,11.84,4,3,1,1,0,1.013,1.00,1.00,2.78,0.459,0.9269,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,386,371,67,386,0,deterministic,0,74596,6,1
89,4089,1,success,590,74,91,500,500,3,32.41,3,2,1,1,0,2.564,1.00,1.00,3.88,0.701,0.6978,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,75207,7,1
90,4090,1,success,593,82,94,500,500,3,19.90,4,3,1,1,0,1.775,1.00,1.00,4.92,0.505,0.7930,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,370,212,370,0,deterministic,0,75797,7,1
91,4091,1,success,606,100,107,500,500,3,14.49,3,2,1,1,0,1.255,1.00,1.00,3.37,0.508,0.8924,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,28,226,274,0,deterministic,0,76390,0,1
92,4092,1,success,613,99,114,500,500,3,25.10,4,2,1,0,0,2.493,1.00,1.00,3.94,0.561,0.8685,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,469,0,deterministic,0,76996,6,1
93,4093,1,success,607,96,108,500,500,3,23.54,4,3,1,1,0,1.972,1.00,1.00,3.52,0.708,0.8442,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,308,0,deterministic,0,77609,9,1
94,4094,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,1.473,1.00,1.00,6.04,0.125,0.7934,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,78216,6,1
95,4095,1,success,577,74,78,500,500,3,7.37,4,2,1,0,1,0.523,1.00,1.00,4.06,0.527,0.6351,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,41,23,33,41,0,deterministic,0,83216,6,1
96,4096,1,success,594,87,95,500,500,3,6.92,5,3,1,1,0,0.584,1.00,1.00,2.98,0.764,0.8592,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,83793,3,1
97,4097,1,success,599,89,100,500,500,3,6.74,5,3,1,1,0,0.592,1.00,1.00,2.75,0.698,0.8937,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,362,247,430,0,deterministic,0,84387,7,1
98,4098,0,drop,88,54,-1,0,500,0,0.00,0,0,0,0,0,2.974,1.00,1.00,1.53,0.099,0.4958,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,84986,6,1
99,4099,0,drop,3016,3002,3003,0,500,0,0.00,0,0,0,0,0,0.999,1.00,1.00,1.79,0.266,0.3302,0.10,0.040,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,85074,4,1
100,4100,0,drop,159,131,132,0,500,0,0.00,4,3,0,0,0,2.490,1.00,1.00,5.98,0.147,0.6910,0.10,0.040,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,88090,0,1
DONE
