episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,570,60,71,500,500,3,32.41,4,3,1,1,0,2.564,1.00,1.00,3.79,2.003,0.7371,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,51120,0,1
90,4090,1,success,579,61,80,500,500,3,19.90,5,3,1,1,0,1.775,1.00,1.00,2.89,1.183,0.8220,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,51690,0,1
91,4091,1,success,613,92,114,500,500,3,14.49,6,4,1,1,0,1.255,1.00,1.00,3.21,0.881,0.9188,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,52269,9,1
92,4092,1,success,591,81,92,500,500,3,25.10,4,3,1,0,0,2.493,1.00,1.00,3.93,1.440,0.8997,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,52882,2,1
93,4093,1,success,592,83,93,500,500,3,23.54,5,4,1,1,0,1.972,1.00,1.00,3.43,1.383,0.8797,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,149,308,110,308,0,deterministic,0,53473,3,1
94,4094,1,success,601,92,102,500,500,3,21.08,4,3,1,1,0,1.473,1.00,1.00,1.63,1.120,0.9222,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,390,468,381,468,0,deterministic,0,54065,5,1
95,4095,1,success,582,65,83,500,500,3,7.43,8,4,1,1,0,0.523,1.00,1.00,2.83,1.278,0.8240,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,54666,6,1
96,4096,1,success,577,66,78,500,500,3,6.92,7,3,1,1,0,0.584,1.00,1.00,1.95,1.800,0.8941,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,55248,8,1
97,4097,1,success,590,78,91,500,500,3,6.74,6,3,1,1,0,0.592,1.00,1.00,1.61,1.492,0.9207,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,362,247,430,0,deterministic,0,55825,5,1
98,4098,1,success,582,71,83,500,500,3,29.91,4,3,1,1,0,2.974,1.00,1.00,4.48,2.326,0.9204,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,276,181,421,421,0,deterministic,0,56415,5,1
99,4099,1,success,568,62,69,500,500,3,13.06,8,4,1,1,0,0.999,1.00,1.00,3.11,0.951,0.9055,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,56997,7,1
100,4100,1,success,590,76,91,500,500,3,32.68,4,2,1,1,1,2.490,1.00,1.00,3.41,1.542,0.9161,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,57565,5,1
DONE
