episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,73,80,500,500,3,24.31,7,4,1,1,0,1.282,1.50,1.00,2.22,1.644,0.7622,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,51316,6,1
90,4090,1,success,570,64,71,500,500,3,14.93,8,4,1,1,0,0.888,1.50,1.00,2.64,1.655,0.8744,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,51895,5,1
91,4091,1,success,601,87,102,500,500,3,10.87,7,3,1,1,0,0.628,1.50,1.00,3.03,1.525,0.9400,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,52465,5,1
92,4092,1,success,588,75,89,500,500,3,18.82,5,3,1,1,0,1.247,1.50,1.00,1.86,1.159,0.9194,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,53066,6,1
93,4093,1,success,581,72,82,500,500,3,20.40,6,4,1,1,0,0.986,1.50,1.00,2.67,1.167,0.9270,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,348,286,348,0,deterministic,0,53654,4,1
94,4094,1,success,589,79,90,500,500,3,15.51,8,3,1,1,0,0.736,1.50,1.00,2.12,1.413,0.9371,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,186,123,416,0,deterministic,0,54235,5,1
95,4095,1,success,570,66,71,500,500,3,5.57,7,3,1,1,0,0.261,1.50,1.00,3.05,1.560,0.8743,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,54824,4,1
96,4096,1,success,580,70,81,500,500,3,5.19,7,3,1,1,0,0.292,1.50,1.00,1.68,1.721,0.8945,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,55394,4,1
97,4097,1,success,601,91,102,500,500,3,6.20,8,3,1,1,0,0.296,1.50,1.00,1.73,1.753,0.9367,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,193,437,145,437,0,deterministic,0,55974,4,1
98,4098,1,success,603,87,104,500,500,3,28.00,4,3,1,0,0,1.487,1.50,1.00,1.67,1.080,0.9250,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,412,59,472,472,0,deterministic,0,56575,5,1
99,4099,1,success,576,63,77,500,500,3,9.79,8,4,1,1,0,0.499,1.50,1.00,2.32,1.124,0.9064,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,57178,8,1
100,4100,1,success,581,76,82,500,500,3,24.51,7,4,1,0,0,1.245,1.50,1.00,2.41,1.179,0.9290,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,57754,4,1
DONE
