episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,73,85,500,500,3,48.61,5,3,1,1,0,1.282,3.00,1.00,4.01,3.347,0.6823,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,135,481,407,481,0,deterministic,0,51714,4,1
90,4090,1,success,567,62,68,500,500,3,29.86,6,3,1,1,0,0.888,3.00,1.00,3.10,2.807,0.8662,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,370,212,370,0,deterministic,0,52298,8,1
91,4091,1,success,600,92,101,500,500,3,21.74,6,2,1,1,0,0.628,3.00,1.00,3.23,2.669,0.9278,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,28,226,274,0,deterministic,0,52865,5,1
92,4092,1,success,596,87,97,500,500,3,37.65,5,3,1,1,0,1.247,3.00,1.00,3.10,2.915,0.8834,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,326,469,69,469,0,deterministic,0,53465,5,1
93,4093,1,success,590,85,91,500,500,3,40.80,5,3,1,1,0,0.986,3.00,1.00,3.85,2.637,0.9086,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,348,286,348,0,deterministic,0,54061,1,1
94,4094,1,success,602,91,103,500,500,3,31.02,9,3,1,1,0,0.736,3.00,1.00,3.37,2.381,0.9269,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,186,123,416,0,deterministic,0,54651,1,1
95,4095,1,success,581,70,82,500,500,3,11.14,6,2,1,1,0,0.261,3.00,1.00,3.71,2.931,0.8508,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,167,169,312,312,0,deterministic,0,55253,3,1
96,4096,1,success,580,70,81,500,500,3,10.38,7,3,1,1,0,0.292,3.00,1.00,3.56,2.104,0.8766,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,284,405,405,0,deterministic,0,55834,4,1
97,4097,1,success,600,96,101,500,500,3,12.41,6,2,1,1,0,0.296,3.00,1.00,3.46,2.026,0.9317,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,193,437,145,437,0,deterministic,0,56414,4,1
98,4098,1,success,608,99,109,500,500,3,56.00,5,3,1,1,1,1.487,3.00,1.00,3.86,2.348,0.9128,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,412,59,472,472,0,deterministic,0,57014,4,1
99,4099,1,success,579,69,80,500,500,3,19.59,6,3,1,1,0,0.499,3.00,1.00,3.60,2.568,0.8938,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,114,479,122,479,0,deterministic,0,57622,2,1
100,4100,1,success,593,89,94,500,500,3,49.02,7,3,1,1,0,1.245,3.00,1.00,3.50,2.180,0.9230,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,400,252,400,0,deterministic,0,58201,1,1
DONE
