episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,76,83,500,500,3,24.31,6,4,1,1,0,1.282,1.50,1.00,1.91,1.508,0.7460,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51333,3,1
90,4090,1,success,575,66,76,500,500,3,14.93,5,3,1,1,0,0.888,1.50,1.00,3.55,1.341,0.8783,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51915,5,1
91,4091,1,success,592,81,93,500,500,3,10.87,6,3,1,1,0,0.628,1.50,1.00,1.64,1.511,0.9280,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52490,0,1
92,4092,1,success,586,79,87,500,500,3,18.82,6,4,1,1,0,1.247,1.50,1.00,3.94,1.471,0.9028,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53082,2,1
93,4093,1,success,578,66,79,500,500,3,20.40,5,3,1,1,0,0.986,1.50,1.00,2.96,1.414,0.9268,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53668,8,1
94,4094,1,success,591,78,92,500,500,3,15.51,5,3,1,1,0,0.736,1.50,1.00,4.28,1.158,0.9251,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54246,6,1
95,4095,1,success,574,64,75,500,500,3,5.57,6,3,1,1,0,0.261,1.50,1.00,3.33,1.138,0.8582,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54837,7,1
96,4096,1,success,574,70,75,500,500,3,5.19,7,3,1,1,0,0.292,1.50,1.00,3.43,1.147,0.8789,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55411,1,1
97,4097,1,success,598,91,99,500,500,3,6.20,5,3,1,1,0,0.296,1.50,1.00,2.06,1.236,0.9250,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,55985,5,1
98,4098,1,success,601,90,102,500,500,3,28.00,6,4,1,1,0,1.487,1.50,1.00,1.74,1.550,0.9266,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56583,3,1
99,4099,1,success,573,66,74,500,500,3,9.79,7,3,1,1,0,0.499,1.50,1.00,3.72,1.459,0.8942,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57184,4,1
100,4100,1,success,579,73,80,500,500,3,24.51,6,4,1,1,0,1.245,1.50,1.00,3.76,1.566,0.9313,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57757,7,1
DONE
