episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,74,84,500,500,3,64.82,5,3,1,1,0,2.564,2.00,1.00,3.63,1.836,0.7058,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51316,6,1
90,4090,1,success,576,62,77,500,500,3,39.81,4,2,1,1,1,1.775,2.00,1.00,2.71,1.207,0.8574,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,51899,9,1
91,4091,1,success,602,89,103,500,500,3,28.98,4,2,1,1,0,1.255,2.00,1.00,2.24,1.444,0.9199,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,52475,5,1
92,4092,1,success,588,80,89,500,500,3,50.20,4,2,1,0,1,2.493,2.00,1.00,2.85,1.708,0.8899,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53077,7,1
93,4093,1,success,581,74,82,500,500,3,54.39,4,3,1,1,0,1.972,2.00,1.00,3.75,1.732,0.8804,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,53665,5,1
94,4094,1,success,590,83,91,500,500,3,41.36,4,2,1,1,0,1.473,2.00,1.00,2.64,1.422,0.9128,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,186,123,416,0,deterministic,0,54246,6,1
95,4095,1,success,591,77,92,500,500,3,14.74,5,2,1,1,0,0.523,2.00,1.00,3.21,2.252,0.6654,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,41,23,33,41,0,deterministic,0,54836,6,1
96,4096,1,success,580,66,81,500,500,3,13.84,4,2,1,1,0,0.584,2.00,1.00,2.65,1.754,0.8212,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,55427,7,1
97,4097,1,success,594,86,95,500,500,3,13.47,4,2,1,1,0,0.592,2.00,1.00,2.59,1.068,0.8893,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56007,7,1
98,4098,1,success,589,71,90,500,500,3,59.83,4,2,1,1,1,2.974,2.00,1.00,3.31,1.167,0.8922,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,276,181,421,421,0,deterministic,0,56601,1,1
99,4099,1,success,569,61,70,500,500,3,26.12,5,2,1,1,0,0.999,2.00,1.00,2.71,1.286,0.8889,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57190,0,1
100,4100,1,success,589,72,90,500,500,3,65.36,3,2,1,1,1,2.490,2.00,1.00,2.83,1.770,0.9005,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,57759,9,1
DONE
