episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,587,70,88,500,500,3,48.61,6,2,1,1,0,1.282,3.00,1.00,3.17,4.405,0.7379,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,51401,1,1
90,4090,1,success,579,67,80,500,500,3,29.86,7,2,1,1,0,0.888,3.00,1.00,2.94,5.022,0.8286,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,51988,8,1
91,4091,1,success,590,84,91,500,500,3,21.74,9,3,1,1,0,0.628,3.00,1.00,3.39,4.320,0.9235,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52567,7,1
92,4092,1,success,588,78,89,500,500,3,37.65,8,3,1,1,0,1.247,3.00,1.00,3.22,3.529,0.9153,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,53157,7,1
93,4093,1,success,584,72,85,500,500,3,40.80,7,2,1,1,0,0.986,3.00,1.00,3.52,4.782,0.9023,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,348,286,348,0,deterministic,0,53745,5,1
94,4094,1,success,596,82,97,500,500,3,31.61,8,2,1,1,0,0.736,3.00,1.00,3.49,4.507,0.9125,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,390,468,381,468,0,deterministic,0,54329,9,1
95,4095,1,success,577,74,78,500,500,3,11.06,7,2,1,1,0,0.261,3.00,1.00,2.13,4.714,0.6527,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,41,23,33,41,0,deterministic,0,54925,5,1
96,4096,1,success,577,69,78,500,500,3,10.38,5,2,1,1,0,0.292,3.00,1.00,2.51,4.012,0.8315,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,55502,2,1
97,4097,1,success,592,83,93,500,500,3,10.11,7,3,1,1,0,0.296,3.00,1.00,3.94,3.152,0.9066,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,362,247,430,0,deterministic,0,56079,9,1
98,4098,1,success,606,93,107,500,500,3,56.00,7,3,1,1,0,1.487,3.00,1.00,3.84,4.771,0.9309,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,412,59,472,472,0,deterministic,0,56671,1,1
99,4099,1,success,580,64,81,500,500,3,19.59,7,2,1,1,0,0.499,3.00,1.00,3.28,4.744,0.8757,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,57277,7,1
100,4100,1,success,592,77,93,500,500,3,49.02,4,2,1,1,0,1.245,3.00,1.00,4.37,4.323,0.9208,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,57857,7,1
DONE
