episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,75,83,500,500,3,48.61,7,4,1,1,0,1.282,3.00,1.00,2.38,1.596,0.7570,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51352,2,1
90,4090,1,success,571,66,72,500,500,3,29.86,7,3,1,1,0,0.888,3.00,1.00,3.85,1.170,0.8850,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51934,4,1
91,4091,1,success,597,87,98,500,500,3,21.74,5,3,1,1,0,0.628,3.00,1.00,3.29,1.446,0.9327,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52505,5,1
92,4092,1,success,588,80,89,500,500,3,37.65,7,4,1,0,0,1.247,3.00,1.00,3.61,1.210,0.9172,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53102,2,1
93,4093,1,success,572,64,73,500,500,3,40.80,7,4,1,1,0,0.986,3.00,1.00,4.07,1.373,0.9184,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53690,0,1
94,4094,1,success,594,84,95,500,500,3,31.02,6,4,1,1,0,0.736,3.00,1.00,4.77,1.129,0.9252,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54262,2,1
95,4095,1,success,576,65,77,500,500,3,11.14,5,3,1,1,0,0.261,3.00,1.00,4.34,1.151,0.8617,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54856,6,1
96,4096,1,success,581,71,82,500,500,3,10.38,6,3,1,1,0,0.292,3.00,1.00,2.61,1.107,0.8661,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55432,2,1
97,4097,1,success,599,92,100,500,500,3,12.41,6,4,1,1,0,0.296,3.00,1.00,2.34,1.255,0.9251,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,56013,3,1
98,4098,1,success,605,90,106,500,500,3,56.00,6,4,1,1,1,1.487,3.00,1.00,2.57,1.676,0.9240,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56612,2,1
99,4099,1,success,569,63,70,500,500,3,19.59,6,3,1,1,0,0.499,3.00,1.00,2.52,1.357,0.8995,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57217,7,1
100,4100,1,success,581,74,82,500,500,3,49.02,6,4,1,1,0,1.245,3.00,1.00,3.51,1.528,0.9322,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57786,6,1
DONE
