episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,69,85,500,500,3,32.41,7,3,1,1,0,2.564,1.00,1.00,3.40,3.993,0.7196,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,52625,5,1
90,4090,1,success,577,65,78,500,500,3,19.90,6,3,1,1,0,1.775,1.00,1.00,4.06,3.729,0.8411,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,53209,9,1
91,4091,1,success,598,88,99,500,500,3,14.49,7,2,1,1,0,1.255,1.00,1.00,3.40,3.308,0.9249,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,53786,6,1
92,4092,1,success,593,86,94,500,500,3,25.10,7,4,1,1,1,2.493,1.00,1.00,3.17,2.449,0.8967,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,469,69,244,469,0,deterministic,0,54384,4,1
93,4093,1,success,589,77,90,500,500,3,27.20,6,2,1,1,0,1.972,1.00,1.00,3.72,3.105,0.9144,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,54977,7,1
94,4094,1,success,608,95,109,500,500,3,21.08,7,2,1,1,0,1.473,1.00,1.00,2.75,3.683,0.9183,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,55566,6,1
95,4095,1,success,582,79,83,500,500,3,7.43,5,2,1,1,0,0.523,1.00,1.00,4.71,4.897,0.8165,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,56174,4,1
96,4096,1,success,585,79,86,500,500,3,6.92,6,2,1,1,0,0.584,1.00,1.00,2.21,4.263,0.8484,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,56756,6,1
97,4097,1,success,614,102,115,500,500,3,6.74,6,3,1,1,0,0.592,1.00,1.00,2.44,3.030,0.9013,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,57341,1,1
98,4098,1,success,594,76,95,500,500,3,29.91,8,4,1,1,0,2.974,1.00,1.00,3.38,2.899,0.8901,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,276,181,421,421,0,deterministic,0,57955,5,1
99,4099,1,success,597,78,98,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,2.36,3.533,0.8783,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,58549,9,1
100,4100,1,success,602,88,103,500,500,3,32.68,7,3,1,1,0,2.490,1.00,1.00,2.37,2.192,0.9330,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,59146,6,1
DONE
