episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,577,67,78,500,500,3,32.41,6,2,1,1,0,1.282,2.00,1.00,2.54,5.048,0.7148,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,51377,7,1
90,4090,1,success,580,75,81,500,500,3,19.90,7,2,1,1,0,0.888,2.00,1.00,2.38,5.206,0.8498,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,51954,4,1
91,4091,1,success,602,91,103,500,500,3,14.49,7,2,1,1,0,0.628,2.00,1.00,3.79,4.336,0.9166,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52534,4,1
92,4092,1,success,592,76,93,500,500,3,25.10,7,3,1,1,0,1.247,2.00,1.00,3.11,3.891,0.9116,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,53136,6,1
93,4093,1,success,583,69,84,500,500,3,27.20,7,2,1,1,0,0.986,2.00,1.00,2.87,4.895,0.9013,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,348,286,348,0,deterministic,0,53728,8,1
94,4094,1,success,616,101,117,500,500,3,21.08,8,2,1,1,0,0.736,2.00,1.00,3.66,4.371,0.9110,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,390,468,381,468,0,deterministic,0,54311,1,1
95,4095,1,success,581,78,82,500,500,3,7.37,6,2,1,1,0,0.261,2.00,1.00,3.15,4.719,0.6568,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,41,23,33,41,0,deterministic,0,54927,7,1
96,4096,1,success,566,62,67,500,500,3,6.92,7,2,1,1,0,0.292,2.00,1.00,1.78,5.137,0.8324,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,55508,8,1
97,4097,1,success,592,78,93,500,500,3,6.74,6,3,1,1,0,0.296,2.00,1.00,3.42,2.983,0.9102,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,362,247,430,0,deterministic,0,56074,4,1
98,4098,1,success,601,89,102,500,500,3,37.33,5,2,1,1,0,1.487,2.00,1.00,3.11,3.972,0.9202,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,412,59,472,472,0,deterministic,0,56666,6,1
99,4099,1,success,569,63,70,500,500,3,13.06,7,2,1,1,0,0.499,2.00,1.00,2.90,4.384,0.8848,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,57267,7,1
100,4100,1,success,593,77,94,500,500,3,32.68,7,3,1,1,0,1.245,2.00,1.00,3.96,3.433,0.9320,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,57836,6,1
DONE
