episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,70,83,500,500,3,32.41,5,3,1,1,0,1.282,2.00,1.00,3.57,3.382,0.6843,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,135,481,407,481,0,deterministic,0,51734,4,1
90,4090,1,success,569,64,70,500,500,3,19.90,7,2,1,1,0,0.888,2.00,1.00,3.34,2.762,0.8623,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,370,212,370,0,deterministic,0,52316,6,1
91,4091,1,success,608,96,109,500,500,3,14.49,7,3,1,1,0,0.628,2.00,1.00,3.90,2.463,0.9321,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,28,226,274,0,deterministic,0,52885,5,1
92,4092,1,success,591,86,92,500,500,3,25.10,6,2,1,1,0,1.247,2.00,1.00,3.34,3.023,0.8959,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,326,469,69,469,0,deterministic,0,53493,3,1
93,4093,1,success,589,85,90,500,500,3,27.20,6,3,1,1,0,0.986,2.00,1.00,3.92,2.524,0.9156,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,348,286,348,0,deterministic,0,54084,4,1
94,4094,1,success,601,90,102,500,500,3,20.68,6,2,1,1,0,0.736,2.00,1.00,3.04,2.806,0.9229,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,186,123,416,0,deterministic,0,54673,3,1
95,4095,1,success,570,66,71,500,500,3,7.43,6,3,1,1,0,0.261,2.00,1.00,3.59,2.573,0.8567,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,167,169,312,312,0,deterministic,0,55274,4,1
96,4096,1,success,580,70,81,500,500,3,6.92,7,3,1,1,0,0.292,2.00,1.00,3.86,2.179,0.8771,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,284,405,405,0,deterministic,0,55844,4,1
97,4097,1,success,611,97,112,500,500,3,8.27,7,3,1,1,0,0.296,2.00,1.00,3.59,2.122,0.9326,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,193,437,145,437,0,deterministic,0,56424,4,1
98,4098,1,success,611,101,112,500,500,3,37.33,6,3,1,1,0,1.487,2.00,1.00,3.54,2.513,0.9274,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,412,59,472,472,0,deterministic,0,57035,5,1
99,4099,1,success,568,64,69,500,500,3,13.06,7,3,1,1,0,0.499,2.00,1.00,3.55,2.503,0.8995,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,114,479,122,479,0,deterministic,0,57646,6,1
100,4100,1,success,590,86,91,500,500,3,32.68,5,3,1,1,0,1.245,2.00,1.00,3.65,2.358,0.9201,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,400,252,400,0,deterministic,0,58214,4,1
DONE
