episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,570,64,71,500,500,3,32.41,8,4,1,1,0,1.282,2.00,1.00,4.45,2.320,0.7492,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51435,5,1
90,4090,1,success,579,67,80,500,500,3,19.90,6,3,1,1,0,0.888,2.00,1.00,4.63,2.779,0.8846,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52005,5,1
91,4091,1,success,600,89,101,500,500,3,14.49,6,3,1,1,0,0.628,2.00,1.00,4.14,2.579,0.9408,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52584,4,1
92,4092,1,success,594,86,95,500,500,3,25.10,6,3,1,1,0,1.247,2.00,1.00,5.01,3.643,0.8984,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53184,4,1
93,4093,1,success,582,74,83,500,500,3,27.20,7,4,1,1,1,0.986,2.00,1.00,2.93,2.529,0.9303,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53778,8,1
94,4094,1,success,595,87,96,500,500,3,20.68,7,3,1,1,0,0.736,2.00,1.00,4.75,2.354,0.9300,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54360,0,1
95,4095,1,success,569,63,70,500,500,3,7.37,6,2,1,1,0,0.261,2.00,1.00,3.64,1.855,0.7109,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,54955,5,1
96,4096,1,success,580,74,81,500,500,3,6.92,6,3,1,1,0,0.292,2.00,1.00,3.76,2.186,0.8800,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55524,4,1
97,4097,1,success,600,96,101,500,500,3,8.27,5,3,1,1,0,0.296,2.00,1.00,2.66,1.861,0.9397,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56104,4,1
98,4098,1,success,612,99,113,500,500,3,37.33,5,3,1,1,1,1.487,2.00,1.00,5.35,3.314,0.9330,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56704,4,1
99,4099,1,success,576,67,77,500,500,3,13.06,6,3,1,1,0,0.499,2.00,1.00,3.61,2.062,0.9040,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57316,6,1
100,4100,1,success,587,79,88,500,500,3,32.68,6,3,1,1,0,1.245,2.00,1.00,3.25,2.421,0.9393,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,57892,2,1
DONE
