episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,69,81,500,500,3,24.31,5,4,1,1,0,1.282,1.50,1.00,6.57,3.502,0.7792,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51434,4,1
90,4090,1,success,581,76,82,500,500,3,14.93,7,4,1,1,0,0.888,1.50,1.00,5.13,2.018,0.8758,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52014,4,1
91,4091,1,success,600,92,101,500,500,3,10.87,6,3,1,1,0,0.628,1.50,1.00,3.11,2.950,0.9334,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52595,5,1
92,4092,1,success,590,83,91,500,500,3,18.82,6,3,1,1,0,1.247,1.50,1.00,4.33,2.977,0.9142,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53195,5,1
93,4093,1,success,579,73,80,500,500,3,20.40,6,3,1,1,0,0.986,1.50,1.00,3.90,2.624,0.9244,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53785,5,1
94,4094,1,success,601,91,102,500,500,3,15.51,6,3,1,1,0,0.736,1.50,1.00,4.33,2.667,0.9273,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54364,4,1
95,4095,1,success,569,63,70,500,500,3,5.53,6,3,1,1,0,0.261,1.50,1.00,3.27,2.382,0.6951,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,54965,5,1
96,4096,1,success,580,75,81,500,500,3,5.19,5,3,1,1,0,0.292,1.50,1.00,3.88,2.297,0.8812,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55534,4,1
97,4097,1,success,613,101,114,500,500,3,6.20,6,3,1,1,0,0.296,1.50,1.00,4.55,1.171,0.9322,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56114,4,1
98,4098,1,success,599,91,100,500,500,3,28.00,5,4,1,1,0,1.487,1.50,1.00,4.64,3.541,0.9342,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56727,7,1
99,4099,1,success,578,72,79,500,500,3,9.79,6,3,1,1,0,0.499,1.50,1.00,4.61,2.634,0.9028,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57326,6,1
100,4100,1,success,584,77,85,500,500,3,24.51,5,3,1,1,0,1.245,1.50,1.00,3.29,2.436,0.9422,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,57904,4,1
DONE
