episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,71,80,500,500,3,24.31,4,3,1,1,0,1.282,1.50,1.00,2.15,1.428,0.7256,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,135,481,407,481,0,deterministic,0,51924,4,1
90,4090,1,success,582,72,83,500,500,3,14.93,4,2,1,1,0,0.888,1.50,1.00,3.66,1.474,0.8366,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,370,212,370,0,deterministic,0,52503,3,1
91,4091,1,success,611,99,112,500,500,3,10.87,3,2,1,1,0,0.628,1.50,1.00,1.47,1.390,0.9102,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,28,226,274,0,deterministic,0,53085,5,1
92,4092,1,success,597,87,98,500,500,3,18.82,3,2,1,1,0,1.247,1.50,1.00,1.66,1.329,0.8692,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,326,469,69,469,0,deterministic,0,53696,6,1
93,4093,1,success,599,92,100,500,500,3,20.40,3,2,1,1,0,0.986,1.50,1.00,2.23,1.465,0.8990,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,348,286,348,0,deterministic,0,54293,3,1
94,4094,1,success,603,94,104,500,500,3,15.51,6,2,1,1,0,0.736,1.50,1.00,3.24,1.148,0.9013,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,186,123,416,0,deterministic,0,54892,2,1
95,4095,1,success,589,79,90,500,500,3,5.53,3,2,1,1,0,0.261,1.50,1.00,1.77,1.349,0.6450,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,41,23,33,41,0,deterministic,0,55495,5,1
96,4096,1,success,590,82,91,500,500,3,5.19,4,2,1,1,0,0.292,1.50,1.00,3.40,1.598,0.8316,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,284,405,405,0,deterministic,0,56084,4,1
97,4097,1,success,599,89,100,500,500,3,5.05,4,3,1,0,1,0.296,1.50,1.00,1.45,1.429,0.8715,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,362,247,430,0,deterministic,0,56674,4,1
98,4098,1,success,613,99,114,500,500,3,28.00,3,2,1,1,1,1.487,1.50,1.00,1.93,1.329,0.9101,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,412,59,472,472,0,deterministic,0,57273,3,1
99,4099,1,success,578,66,79,500,500,3,9.79,3,2,1,1,0,0.499,1.50,1.00,2.14,1.324,0.8679,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,114,479,122,479,0,deterministic,0,57886,6,1
100,4100,1,success,608,100,109,500,500,3,24.51,3,2,1,1,0,1.245,1.50,1.00,2.48,1.421,0.9126,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,400,252,400,0,deterministic,0,58464,4,1
DONE
