episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,585,72,86,500,500,3,16.20,6,3,1,1,0,1.282,1.00,1.00,3.27,4.385,0.7467,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,52085,5,1
90,4090,1,success,572,68,73,500,500,3,9.95,7,3,1,1,0,0.888,1.00,1.00,3.13,5.015,0.8667,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,52670,0,1
91,4091,1,success,602,98,103,500,500,3,7.25,7,2,1,1,0,0.628,1.00,1.00,2.53,3.333,0.9276,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,53242,2,1
92,4092,1,success,594,87,95,500,500,3,12.55,5,2,1,1,1,1.247,1.00,1.00,2.83,2.671,0.8945,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,469,69,244,469,0,deterministic,0,53844,4,1
93,4093,1,success,587,75,88,500,500,3,13.60,6,3,1,1,0,0.986,1.00,1.00,2.45,3.404,0.9207,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,54438,8,1
94,4094,1,success,610,100,111,500,500,3,10.54,6,3,1,1,0,0.736,1.00,1.00,2.56,3.028,0.9195,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,55025,5,1
95,4095,1,success,590,76,91,500,500,3,3.71,6,2,1,1,0,0.261,1.00,1.00,2.79,4.673,0.8169,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,55635,5,1
96,4096,1,success,579,73,80,500,500,3,3.46,7,2,1,1,0,0.292,1.00,1.00,4.17,3.391,0.8715,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,56225,5,1
97,4097,1,success,600,92,101,500,500,3,3.37,7,3,1,1,0,0.296,1.00,1.00,2.68,2.610,0.8997,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,56804,4,1
98,4098,1,success,622,110,123,500,500,3,18.67,8,3,1,1,0,1.487,1.00,1.00,2.90,3.665,0.9202,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,412,59,472,472,0,deterministic,0,57404,4,1
99,4099,1,success,579,68,80,500,500,3,6.53,7,3,1,1,0,0.499,1.00,1.00,3.52,4.769,0.9021,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,58026,6,1
100,4100,1,success,590,79,91,500,500,3,16.34,9,4,1,1,0,1.245,1.00,1.00,3.98,3.009,0.9366,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,58605,5,1
DONE
