episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,588,83,89,500,500,3,24.31,7,3,1,1,0,1.282,1.50,1.00,3.56,3.389,0.7344,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,51904,4,1
90,4090,1,success,581,73,82,500,500,3,14.93,7,3,1,1,0,0.888,1.50,1.00,2.03,3.334,0.8620,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52492,2,1
91,4091,1,success,611,101,112,500,500,3,10.87,6,2,1,1,0,0.628,1.50,1.00,1.84,3.875,0.9265,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,53073,3,1
92,4092,1,success,601,87,102,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,2.07,3.437,0.8976,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53684,4,1
93,4093,1,success,597,86,98,500,500,3,20.40,6,3,1,1,0,0.986,1.50,1.00,3.26,2.792,0.9184,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54285,5,1
94,4094,1,success,602,92,103,500,500,3,15.51,5,2,1,1,0,0.736,1.50,1.00,1.83,3.601,0.9190,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54882,2,1
95,4095,1,success,580,75,81,500,500,3,5.53,6,2,1,1,0,0.261,1.50,1.00,2.74,3.285,0.6446,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55484,4,1
96,4096,1,success,590,77,91,500,500,3,5.19,5,2,1,1,0,0.292,1.50,1.00,2.47,3.198,0.8634,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,56064,4,1
97,4097,1,success,611,100,112,500,500,3,6.20,4,2,1,1,0,0.296,1.50,1.00,1.79,3.047,0.9157,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,193,437,145,437,0,deterministic,0,56654,4,1
98,4098,1,success,608,99,109,500,500,3,28.00,7,3,1,1,0,1.487,1.50,1.00,3.22,3.210,0.9190,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57265,5,1
99,4099,1,success,580,77,81,500,500,3,9.79,5,2,1,1,0,0.499,1.50,1.00,2.96,2.734,0.8897,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57873,3,1
100,4100,1,success,591,87,92,500,500,3,24.51,7,3,1,1,0,1.245,1.50,1.00,2.81,3.064,0.9247,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58453,3,1
DONE
