episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,576,65,77,500,500,3,64.82,6,4,1,1,0,2.564,2.00,1.00,5.30,3.158,0.7450,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,135,481,407,481,0,deterministic,0,51122,2,1
90,4090,1,success,567,62,68,500,500,3,39.81,7,4,1,1,0,1.775,2.00,1.00,5.22,2.733,0.8782,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,370,212,370,0,deterministic,0,51698,8,1
91,4091,1,success,592,86,93,500,500,3,28.98,8,2,1,1,0,1.255,2.00,1.00,4.51,2.427,0.9239,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,28,226,274,0,deterministic,0,52265,5,1
92,4092,1,success,580,73,81,500,500,3,50.20,10,4,1,1,0,2.493,2.00,1.00,4.60,3.470,0.9020,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,326,469,69,469,0,deterministic,0,52857,7,1
93,4093,1,success,578,73,79,500,500,3,54.39,5,3,1,1,0,1.972,2.00,1.00,5.39,2.829,0.9229,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,348,286,348,0,deterministic,0,53437,7,1
94,4094,1,success,590,85,91,500,500,3,41.36,8,2,1,1,0,1.473,2.00,1.00,4.09,3.009,0.9149,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,186,123,416,0,deterministic,0,54015,5,1
95,4095,1,success,579,70,80,500,500,3,14.86,6,2,1,1,0,0.523,2.00,1.00,4.18,3.113,0.8327,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,167,169,312,312,0,deterministic,0,54605,5,1
96,4096,1,success,580,70,81,500,500,3,13.84,6,2,1,1,0,0.584,2.00,1.00,4.39,2.688,0.8570,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,284,405,405,0,deterministic,0,55184,4,1
97,4097,1,success,586,78,87,500,500,3,13.47,5,3,1,1,0,0.592,2.00,1.00,4.39,2.682,0.9045,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,430,362,247,430,0,deterministic,0,55764,4,1
98,4098,1,success,577,66,78,500,500,3,59.83,7,4,1,1,0,2.974,2.00,1.00,4.59,2.491,0.9116,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,276,181,421,421,0,deterministic,0,56350,0,1
99,4099,1,success,567,63,68,500,500,3,26.12,6,3,1,1,0,0.999,2.00,1.00,6.47,3.000,0.9026,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,114,479,122,479,0,deterministic,0,56927,7,1
100,4100,1,success,588,77,89,500,500,3,65.36,8,4,1,1,0,2.490,2.00,1.00,4.95,3.049,0.9367,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,400,252,400,0,deterministic,0,57494,4,1
DONE
