episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,610,104,111,500,500,3,8.88,4,3,1,1,0,0.506,1.50,1.00,3.59,0.275,0.9035,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,386,371,67,386,0,deterministic,0,74985,5,1
89,4089,1,success,595,81,96,500,500,3,24.31,3,2,1,0,0,1.282,1.50,1.00,3.93,0.358,0.6433,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,135,481,407,481,0,deterministic,0,75595,5,1
90,4090,1,success,587,78,88,500,500,3,14.93,3,2,1,1,0,0.888,1.50,1.00,2.94,0.337,0.7965,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,370,212,370,0,deterministic,0,76190,0,1
91,4091,1,success,619,104,120,500,500,3,10.87,5,3,1,1,1,0.628,1.50,1.00,2.82,0.270,0.9053,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,28,226,274,0,deterministic,0,76777,7,1
92,4092,1,success,600,93,101,500,500,3,18.82,4,3,1,0,0,1.247,1.50,1.00,1.90,0.338,0.8494,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,326,469,69,469,0,deterministic,0,77396,6,1
93,4093,1,success,589,84,90,500,500,3,20.40,3,2,1,1,0,0.986,1.50,1.00,3.96,0.335,0.8636,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,348,286,348,0,deterministic,0,77996,6,1
94,4094,1,success,610,96,111,500,500,3,15.51,3,2,1,1,0,0.736,1.50,1.00,1.41,0.330,0.8594,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,416,186,123,416,0,deterministic,0,78585,5,1
95,4095,1,success,589,81,90,500,500,3,5.53,3,2,1,1,0,0.261,1.50,1.00,5.47,0.302,0.5620,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,41,23,33,41,0,deterministic,0,79195,5,1
96,4096,1,success,602,94,103,500,500,3,5.19,4,3,1,1,0,0.292,1.50,1.00,3.14,0.334,0.8339,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,284,405,405,0,deterministic,0,79784,4,1
97,4097,1,success,609,97,110,500,500,3,5.05,3,2,1,1,0,0.296,1.50,1.00,2.49,0.344,0.8917,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,430,362,247,430,0,deterministic,0,80386,6,1
98,4098,1,success,605,89,106,500,500,3,22.44,3,2,1,1,0,1.487,1.50,1.00,4.43,0.471,0.8363,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,276,181,421,421,0,deterministic,0,80995,5,1
99,4099,1,success,586,74,87,500,500,3,9.79,3,2,1,0,0,0.499,1.50,1.00,2.92,0.343,0.8162,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,114,479,122,479,0,deterministic,0,81600,0,1
100,4100,1,success,620,111,121,500,500,3,24.51,4,3,1,1,0,1.245,1.50,1.00,2.99,0.332,0.8920,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,247,400,494,0,deterministic,0,82186,6,1
DONE
