episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,571,63,72,500,500,3,64.82,5,4,1,1,1,2.564,2.00,1.00,5.58,3.340,0.7344,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51585,5,1
90,4090,1,success,589,78,90,500,500,3,39.81,6,3,1,1,0,1.775,2.00,1.00,6.56,3.245,0.8870,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52156,6,1
91,4091,1,success,600,87,101,500,500,3,28.98,5,3,1,1,0,1.255,2.00,1.00,3.38,3.155,0.9369,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52745,5,1
92,4092,1,success,601,87,102,500,500,3,50.20,7,4,1,0,0,2.493,2.00,1.00,6.18,3.560,0.9240,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53345,5,1
93,4093,1,success,588,76,89,500,500,3,54.39,5,2,1,1,0,1.972,2.00,1.00,5.34,3.084,0.9316,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53946,6,1
94,4094,1,success,602,94,103,500,500,3,41.36,7,4,1,1,0,1.473,2.00,1.00,5.27,2.486,0.9320,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54534,4,1
95,4095,1,success,568,62,69,500,500,3,14.74,6,3,1,1,0,0.523,2.00,1.00,3.20,2.637,0.7144,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,55136,6,1
96,4096,1,success,580,74,81,500,500,3,13.84,6,3,1,1,0,0.584,2.00,1.00,4.37,2.066,0.8799,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55704,4,1
97,4097,1,success,601,93,102,500,500,3,16.54,7,3,1,1,0,0.592,2.00,1.00,3.32,2.377,0.9319,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56284,4,1
98,4098,1,success,602,95,103,500,500,3,74.66,6,3,1,1,1,2.974,2.00,1.00,4.20,3.460,0.9293,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56885,5,1
99,4099,1,success,575,67,76,500,500,3,26.12,6,3,1,1,0,0.999,2.00,1.00,3.86,2.223,0.9109,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57487,7,1
100,4100,1,success,591,79,92,500,500,3,65.36,6,4,1,0,0,2.490,2.00,1.00,4.01,2.654,0.9418,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,58062,2,1
DONE
