episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,70,85,500,500,3,48.61,7,3,1,1,0,1.282,3.00,1.00,2.77,4.563,0.7171,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,51905,5,1
90,4090,1,success,576,66,77,500,500,3,29.86,6,3,1,1,0,0.888,3.00,1.00,3.19,4.896,0.8709,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,52489,9,1
91,4091,1,success,598,93,99,500,500,3,21.74,7,2,1,1,0,0.628,3.00,1.00,2.01,3.302,0.9265,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,53065,5,1
92,4092,1,success,592,86,93,500,500,3,37.65,9,4,1,1,0,1.247,3.00,1.00,3.16,3.058,0.8958,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,469,69,244,469,0,deterministic,0,53663,3,1
93,4093,1,success,590,76,91,500,500,3,40.80,6,2,1,1,0,0.986,3.00,1.00,2.73,3.387,0.9170,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,54255,5,1
94,4094,1,success,601,95,102,500,500,3,31.61,7,2,1,1,0,0.736,3.00,1.00,2.40,3.024,0.9197,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,54845,5,1
95,4095,1,success,576,72,77,500,500,3,11.14,7,3,1,1,0,0.261,3.00,1.00,4.38,4.923,0.8317,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,55446,6,1
96,4096,1,success,582,76,83,500,500,3,10.38,6,2,1,1,0,0.292,3.00,1.00,3.42,4.801,0.8590,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,56022,2,1
97,4097,1,success,617,107,118,500,500,3,10.11,6,3,1,1,0,0.296,3.00,1.00,2.45,3.814,0.8948,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,56604,4,1
98,4098,1,success,613,104,114,500,500,3,56.00,6,3,1,1,1,1.487,3.00,1.00,2.48,2.558,0.9303,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,412,59,472,472,0,deterministic,0,57221,1,1
99,4099,1,success,580,70,81,500,500,3,19.59,6,3,1,1,0,0.499,3.00,1.00,3.40,2.622,0.9054,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,57834,4,1
100,4100,1,success,591,81,92,500,500,3,49.02,6,3,1,1,0,1.245,3.00,1.00,4.09,2.703,0.9349,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,58414,4,1
DONE
