episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,72,80,500,500,3,24.31,5,2,1,1,0,1.282,1.50,1.00,3.22,5.290,0.7236,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,135,481,407,481,0,deterministic,0,51864,4,1
90,4090,1,success,584,69,85,500,500,3,14.93,5,2,1,1,0,0.888,1.50,1.00,4.00,5.848,0.8402,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,281,370,212,370,0,deterministic,0,52443,3,1
91,4091,1,success,597,92,98,500,500,3,10.87,6,2,1,1,0,0.628,1.50,1.00,4.39,4.788,0.9135,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,274,28,226,274,0,deterministic,0,53027,7,1
92,4092,1,success,589,83,90,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,3.79,4.863,0.8928,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,326,469,69,469,0,deterministic,0,53624,4,1
93,4093,1,success,595,80,96,500,500,3,20.40,5,1,1,1,0,0.986,1.50,1.00,4.21,5.133,0.9047,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,209,348,286,348,0,deterministic,0,54213,3,1
94,4094,1,success,597,90,98,500,500,3,15.51,6,2,1,1,0,0.736,1.50,1.00,4.22,5.039,0.9018,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,416,186,123,416,0,deterministic,0,54808,8,1
95,4095,1,success,593,76,94,500,500,3,5.53,5,2,1,1,0,0.261,1.50,1.00,4.63,5.573,0.6497,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,41,23,33,41,0,deterministic,0,55405,5,1
96,4096,1,success,593,85,94,500,500,3,5.19,5,2,1,1,0,0.292,1.50,1.00,2.46,6.044,0.8385,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,124,284,405,405,0,deterministic,0,55998,8,1
97,4097,1,success,603,95,104,500,500,3,5.05,6,2,1,1,0,0.296,1.50,1.00,3.73,4.779,0.8780,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,430,362,247,430,0,deterministic,0,56591,1,1
98,4098,1,success,594,77,95,500,500,3,22.44,5,2,1,1,0,1.487,1.50,1.00,4.05,5.050,0.8998,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,276,181,421,421,0,deterministic,0,57194,4,1
99,4099,1,success,577,66,78,500,500,3,9.79,5,2,1,1,0,0.499,1.50,1.00,4.44,5.134,0.8807,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,114,479,122,479,0,deterministic,0,57788,8,1
100,4100,1,success,591,80,92,500,500,3,24.51,6,2,1,1,0,1.245,1.50,1.00,3.87,4.885,0.9141,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,400,252,400,0,deterministic,0,58365,5,1
DONE
