episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,569,63,70,500,500,3,16.20,7,3,1,1,0,1.282,1.00,1.00,4.42,2.853,0.7555,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51536,6,1
90,4090,1,success,579,67,80,500,500,3,9.95,6,3,1,1,0,0.888,1.00,1.00,4.47,2.889,0.8775,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52105,5,1
91,4091,1,success,600,87,101,500,500,3,7.25,6,3,1,1,0,0.628,1.00,1.00,3.51,2.189,0.9341,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52684,4,1
92,4092,1,success,602,92,103,500,500,3,12.55,7,4,1,1,0,1.247,1.00,1.00,5.63,2.295,0.9136,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53284,4,1
93,4093,1,success,579,73,80,500,500,3,13.60,6,3,1,1,0,0.986,1.00,1.00,3.67,3.076,0.9282,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53886,6,1
94,4094,1,success,610,96,111,500,500,3,10.34,8,3,1,1,0,0.736,1.00,1.00,5.20,2.179,0.9186,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54465,5,1
95,4095,1,success,569,64,70,500,500,3,3.69,7,3,1,1,0,0.261,1.00,1.00,3.62,2.227,0.6960,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,55075,5,1
96,4096,1,success,580,74,81,500,500,3,3.46,7,3,1,1,0,0.292,1.00,1.00,4.91,1.830,0.8736,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55644,4,1
97,4097,1,success,600,91,101,500,500,3,4.14,6,3,1,1,0,0.296,1.00,1.00,3.30,1.775,0.9332,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56224,4,1
98,4098,1,success,603,90,104,500,500,3,18.67,6,3,1,1,0,1.487,1.00,1.00,3.66,2.970,0.9332,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56824,4,1
99,4099,1,success,572,64,73,500,500,3,6.53,5,3,1,1,0,0.499,1.00,1.00,3.85,2.491,0.9148,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57427,7,1
100,4100,1,success,576,71,77,500,500,3,16.34,6,3,1,1,0,1.245,1.00,1.00,3.93,2.729,0.9387,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,57999,9,1
DONE
