episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,66,82,500,500,3,48.61,5,3,1,1,0,1.282,3.00,1.00,3.15,3.091,0.7504,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,135,481,407,481,0,deterministic,0,51426,6,1
90,4090,1,success,578,64,79,500,500,3,29.86,6,2,1,1,0,0.888,3.00,1.00,4.13,3.234,0.8639,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,370,212,370,0,deterministic,0,52007,7,1
91,4091,1,success,601,88,102,500,500,3,21.74,8,2,1,1,0,0.628,3.00,1.00,4.64,3.029,0.9224,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,28,226,274,0,deterministic,0,52585,5,1
92,4092,1,success,591,76,92,500,500,3,37.65,5,3,1,1,0,1.247,3.00,1.00,4.50,2.928,0.8991,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,326,469,69,469,0,deterministic,0,53186,6,1
93,4093,1,success,579,68,80,500,500,3,40.80,5,2,1,1,0,0.986,3.00,1.00,4.28,2.968,0.9201,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,348,286,348,0,deterministic,0,53777,7,1
94,4094,1,success,590,81,91,500,500,3,31.02,6,2,1,1,0,0.736,3.00,1.00,4.87,2.844,0.9197,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,186,123,416,0,deterministic,0,54356,6,1
95,4095,1,success,580,65,81,500,500,3,11.14,6,2,1,1,0,0.261,3.00,1.00,4.89,2.895,0.8352,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,167,169,312,312,0,deterministic,0,54946,6,1
96,4096,1,success,590,77,91,500,500,3,10.38,8,2,1,1,0,0.292,3.00,1.00,4.83,3.039,0.8595,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,284,405,405,0,deterministic,0,55526,6,1
97,4097,1,success,587,79,88,500,500,3,10.11,6,3,1,1,0,0.296,3.00,1.00,4.00,2.392,0.9032,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,362,247,430,0,deterministic,0,56116,6,1
98,4098,1,success,584,72,85,500,500,3,44.87,5,3,1,1,0,1.487,3.00,1.00,4.90,2.501,0.9113,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,276,181,421,421,0,deterministic,0,56703,3,1
99,4099,1,success,579,65,80,500,500,3,19.59,6,4,1,1,0,0.499,3.00,1.00,3.95,2.513,0.9056,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,114,479,122,479,0,deterministic,0,57287,7,1
100,4100,1,success,591,75,92,500,500,3,49.02,6,4,1,1,0,1.245,3.00,1.00,3.41,2.771,0.9343,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,400,252,400,0,deterministic,0,57866,6,1
DONE
