episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,72,85,500,500,3,24.31,4,3,1,1,0,1.282,1.50,1.00,3.85,3.301,0.6851,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,135,481,407,481,0,deterministic,0,51672,2,1
90,4090,1,success,573,65,74,500,500,3,14.93,6,3,1,1,0,0.888,1.50,1.00,3.75,2.462,0.8596,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,370,212,370,0,deterministic,0,52256,6,1
91,4091,1,success,596,91,97,500,500,3,10.87,6,3,1,1,0,0.628,1.50,1.00,3.65,2.167,0.9310,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,28,226,274,0,deterministic,0,52829,9,1
92,4092,1,success,589,81,90,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,3.64,3.065,0.9044,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,326,469,69,469,0,deterministic,0,53425,5,1
93,4093,1,success,589,84,90,500,500,3,20.40,5,3,1,1,0,0.986,1.50,1.00,3.82,2.557,0.9135,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,348,286,348,0,deterministic,0,54014,4,1
94,4094,1,success,601,95,102,500,500,3,15.51,7,3,1,1,0,0.736,1.50,1.00,3.51,2.333,0.9242,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,186,123,416,0,deterministic,0,54603,3,1
95,4095,1,success,579,67,80,500,500,3,5.57,6,2,1,1,0,0.261,1.50,1.00,3.38,2.913,0.8560,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,167,169,312,312,0,deterministic,0,55204,4,1
96,4096,1,success,581,71,82,500,500,3,5.19,6,2,1,1,0,0.292,1.50,1.00,3.44,2.738,0.8756,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,284,405,405,0,deterministic,0,55783,3,1
97,4097,1,success,600,96,101,500,500,3,6.20,6,2,1,1,0,0.296,1.50,1.00,2.94,2.179,0.9308,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,193,437,145,437,0,deterministic,0,56364,4,1
98,4098,1,success,609,98,110,500,500,3,28.00,6,3,1,1,0,1.487,1.50,1.00,3.94,2.222,0.9308,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,412,59,472,472,0,deterministic,0,56964,4,1
99,4099,1,success,577,68,78,500,500,3,9.79,7,3,1,1,0,0.499,1.50,1.00,3.68,2.653,0.8985,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,114,479,122,479,0,deterministic,0,57573,3,1
100,4100,1,success,582,77,83,500,500,3,24.51,8,3,1,1,0,1.245,1.50,1.00,3.66,2.388,0.9254,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,400,252,400,0,deterministic,0,58150,0,1
DONE
