episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,568,62,69,500,500,3,48.61,4,2,1,1,0,1.282,3.00,1.00,4.11,4.370,0.7466,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,135,481,407,481,0,deterministic,0,56228,8,1
90,4090,1,success,581,72,82,500,500,3,29.86,6,2,1,1,0,0.888,3.00,1.00,4.46,4.515,0.8460,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,370,212,370,0,deterministic,0,56796,6,1
91,4091,1,success,599,92,100,500,500,3,21.74,6,2,1,1,0,0.628,3.00,1.00,1.69,4.387,0.9218,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,28,226,274,0,deterministic,0,57377,7,1
92,4092,1,success,590,81,91,500,500,3,37.65,5,2,1,1,0,1.247,3.00,1.00,1.71,4.036,0.8890,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,326,469,69,469,0,deterministic,0,57976,6,1
93,4093,1,success,592,78,93,500,500,3,40.80,6,2,1,1,0,0.986,3.00,1.00,4.58,3.656,0.9249,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,348,286,348,0,deterministic,0,58566,6,1
94,4094,1,success,619,103,120,500,500,3,31.61,6,2,1,1,0,0.736,3.00,1.00,5.30,3.639,0.9218,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,390,468,381,468,0,deterministic,0,59158,8,1
95,4095,1,success,580,69,81,500,500,3,11.14,7,3,1,1,0,0.261,3.00,1.00,4.94,3.432,0.8236,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,167,169,312,312,0,deterministic,0,59777,7,1
96,4096,1,success,579,73,80,500,500,3,10.38,5,2,1,1,0,0.292,3.00,1.00,4.20,4.201,0.8730,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,284,405,405,0,deterministic,0,60357,7,1
97,4097,1,success,589,81,90,500,500,3,10.11,5,1,1,1,0,0.296,3.00,1.00,2.55,4.011,0.8998,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,362,247,430,0,deterministic,0,60936,6,1
98,4098,1,success,584,75,85,500,500,3,44.87,5,3,1,1,0,1.487,3.00,1.00,4.25,3.294,0.9139,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,276,181,421,421,0,deterministic,0,61525,5,1
99,4099,1,success,576,64,77,500,500,3,19.59,6,2,1,1,0,0.499,3.00,1.00,3.33,4.353,0.8758,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,114,479,122,479,0,deterministic,0,62109,9,1
100,4100,1,success,594,77,95,500,500,3,49.02,6,2,1,1,0,1.245,3.00,1.00,3.87,3.365,0.9347,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,400,252,400,0,deterministic,0,62685,5,1
DONE
