episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,69,84,500,500,3,32.41,6,3,1,1,0,1.282,2.00,1.00,2.52,4.553,0.7253,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,51885,5,1
90,4090,1,success,575,68,76,500,500,3,19.90,7,2,1,1,0,0.888,2.00,1.00,2.80,4.158,0.8450,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,52468,8,1
91,4091,1,success,602,95,103,500,500,3,14.49,7,2,1,1,0,0.628,2.00,1.00,2.23,2.944,0.9247,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,53043,3,1
92,4092,1,success,598,86,99,500,500,3,25.10,9,4,1,1,1,1.247,2.00,1.00,3.08,2.609,0.8955,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,469,69,244,469,0,deterministic,0,53645,5,1
93,4093,1,success,591,80,92,500,500,3,27.20,6,3,1,1,0,0.986,2.00,1.00,2.98,3.446,0.9201,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,54243,3,1
94,4094,1,success,610,98,111,500,500,3,21.08,8,3,1,1,0,0.736,2.00,1.00,2.37,4.074,0.9212,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,54834,4,1
95,4095,1,success,582,72,83,500,500,3,7.43,7,3,1,1,0,0.261,2.00,1.00,3.52,4.825,0.8389,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,55444,4,1
96,4096,1,success,578,72,79,500,500,3,6.92,7,2,1,1,0,0.292,2.00,1.00,4.74,3.080,0.8652,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,56026,6,1
97,4097,1,success,599,88,100,500,500,3,6.74,7,3,1,1,0,0.296,2.00,1.00,2.15,2.256,0.9036,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,56604,4,1
98,4098,1,success,616,106,117,500,500,3,37.33,7,3,1,1,0,1.487,2.00,1.00,3.01,3.316,0.9221,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,412,59,472,472,0,deterministic,0,57203,3,1
99,4099,1,success,577,67,78,500,500,3,13.06,6,3,1,1,0,0.499,2.00,1.00,4.15,3.644,0.8984,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,57819,9,1
100,4100,1,success,598,87,99,500,500,3,32.68,8,4,1,1,0,1.245,2.00,1.00,3.26,2.346,0.9327,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,58396,6,1
DONE
