episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,590,81,91,500,500,3,64.82,7,3,1,1,0,2.564,2.00,1.00,3.05,3.303,0.7125,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,51933,3,1
90,4090,1,success,581,73,82,500,500,3,39.81,7,3,1,1,0,1.775,2.00,1.00,3.28,3.005,0.8608,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52523,3,1
91,4091,1,success,612,102,113,500,500,3,28.98,6,2,1,1,0,1.255,2.00,1.00,1.91,3.347,0.9271,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,53104,4,1
92,4092,1,success,590,84,91,500,500,3,50.20,6,2,1,0,0,2.493,2.00,1.00,2.29,3.213,0.8887,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53716,6,1
93,4093,1,success,588,81,89,500,500,3,54.39,6,3,1,1,0,1.972,2.00,1.00,3.19,2.893,0.9191,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54306,6,1
94,4094,1,success,600,91,101,500,500,3,41.36,6,2,1,1,0,1.473,2.00,1.00,1.92,3.434,0.9169,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54894,4,1
95,4095,1,success,580,74,81,500,500,3,14.74,5,2,1,1,0,0.523,2.00,1.00,2.87,4.005,0.6603,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55494,4,1
96,4096,1,success,590,78,91,500,500,3,13.84,5,2,1,1,0,0.584,2.00,1.00,2.16,4.094,0.8546,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,56074,4,1
97,4097,1,success,601,89,102,500,500,3,13.47,6,2,1,1,0,0.592,2.00,1.00,2.47,3.042,0.8945,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,362,247,430,0,deterministic,0,56664,4,1
98,4098,1,success,602,94,103,500,500,3,74.66,8,3,1,1,0,2.974,2.00,1.00,1.96,2.934,0.9207,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57265,5,1
99,4099,1,success,576,73,77,500,500,3,26.12,7,3,1,1,0,0.999,2.00,1.00,2.78,3.092,0.8907,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57867,7,1
100,4100,1,success,597,88,98,500,500,3,65.36,8,3,1,1,0,2.490,2.00,1.00,3.29,2.897,0.9235,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58443,3,1
DONE
