episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,610,97,111,500,500,3,17.76,5,4,1,1,0,0.506,3.00,1.00,1.38,0.271,0.9321,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,386,371,67,386,0,deterministic,0,58315,5,1
89,4089,1,success,583,74,84,500,500,3,48.61,6,4,1,0,0,1.282,3.00,1.00,2.82,0.403,0.6951,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,135,481,407,481,0,deterministic,0,58925,5,1
90,4090,1,success,597,83,98,500,500,3,29.86,5,4,1,1,0,0.888,3.00,1.00,2.09,0.344,0.8378,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,281,370,212,370,0,deterministic,0,59508,8,1
91,4091,1,success,612,97,113,500,500,3,21.74,4,3,1,1,0,0.628,3.00,1.00,3.03,0.346,0.9265,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,274,28,226,274,0,deterministic,0,60105,5,1
92,4092,0,drop,254,83,157,97,500,1,35.17,5,4,1,0,0,1.247,3.00,1.00,3.85,0.363,0.8755,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,469,69,244,69,0,deterministic,0,60717,7,1
93,4093,0,drop,445,112,129,316,500,2,31.23,3,2,1,1,1,0.986,3.00,1.00,3.73,0.307,0.8365,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,348,286,286,0,deterministic,0,60971,1,1
94,4094,1,success,639,139,140,500,500,3,31.02,5,4,1,1,0,0.736,3.00,1.00,4.40,0.446,0.8553,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,123,421,447,447,0,deterministic,0,61416,6,1
95,4095,1,success,589,81,90,500,500,3,11.06,5,4,1,1,0,0.261,3.00,1.00,1.64,0.267,0.6618,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,41,23,33,41,0,deterministic,0,62055,5,1
96,4096,1,success,591,83,92,500,500,3,10.38,5,4,1,1,0,0.292,3.00,1.00,1.42,0.252,0.8577,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,284,405,405,0,deterministic,0,62644,4,1
97,4097,1,success,600,95,101,500,500,3,12.41,5,4,1,1,0,0.296,3.00,1.00,1.66,0.275,0.9276,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,193,437,145,437,0,deterministic,0,63235,5,1
98,4098,1,success,612,98,113,500,500,3,56.00,6,4,1,1,0,1.487,3.00,1.00,2.22,0.451,0.9195,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,412,59,472,472,0,deterministic,0,63835,5,1
99,4099,1,success,591,80,92,500,500,3,19.59,5,3,1,0,0,0.499,3.00,1.00,2.64,0.392,0.8497,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,114,479,122,479,0,deterministic,0,64447,7,1
100,4100,1,success,604,83,105,500,500,3,49.02,6,3,1,0,0,1.245,3.00,1.00,3.73,0.399,0.8904,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,400,252,400,0,deterministic,0,65038,8,1
DONE
