episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,621,113,122,500,500,3,16.20,4,1,1,1,0,1.282,1.00,1.00,2.32,4.419,0.7146,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,135,481,407,481,0,deterministic,0,54293,3,1
90,4090,1,success,592,78,93,500,500,3,9.95,5,1,1,1,0,0.888,1.00,1.00,2.22,6.506,0.8368,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,370,212,370,0,deterministic,0,54914,4,1
91,4091,1,success,629,125,130,500,500,3,7.25,5,1,1,1,0,0.628,1.00,1.00,1.74,6.025,0.9161,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,28,226,274,0,deterministic,0,55506,6,1
92,4092,1,success,594,81,95,500,500,3,12.55,5,2,1,1,1,1.247,1.00,1.00,2.64,2.722,0.8644,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,469,69,244,469,0,deterministic,0,56135,5,1
93,4093,1,success,617,105,118,500,500,3,13.60,4,1,1,1,0,0.986,1.00,1.00,3.18,3.781,0.9026,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,348,286,348,0,deterministic,0,56729,9,1
94,4094,1,success,596,86,97,500,500,3,10.34,4,1,1,1,0,0.736,1.00,1.00,3.02,4.314,0.8889,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,186,123,416,0,deterministic,0,57346,6,1
95,4095,1,success,594,79,95,500,500,3,3.71,4,1,1,1,0,0.261,1.00,1.00,3.09,3.258,0.8274,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,57942,2,1
96,4096,1,success,579,69,80,500,500,3,3.46,5,1,1,1,0,0.292,1.00,1.00,1.30,6.374,0.8530,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,58536,6,1
97,4097,1,success,619,107,120,500,500,3,3.37,4,1,1,1,0,0.296,1.00,1.00,3.98,4.462,0.8815,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,362,247,430,0,deterministic,0,59115,5,1
98,4098,1,success,622,116,123,500,500,3,14.96,4,1,1,1,0,1.487,1.00,1.00,2.14,4.569,0.8826,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,276,181,421,421,0,deterministic,0,59734,4,1
99,4099,1,success,590,84,91,500,500,3,6.53,6,2,1,1,0,0.499,1.00,1.00,3.75,2.585,0.8914,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,60356,6,1
100,4100,1,success,610,95,111,500,500,3,16.34,4,1,1,1,0,1.245,1.00,1.00,1.91,2.366,0.9173,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,60946,6,1
DONE
