episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,587,72,88,500,500,3,64.82,8,3,1,1,0,2.564,2.00,1.00,3.15,4.500,0.7410,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,53264,4,1
90,4090,1,success,585,76,86,500,500,3,39.81,6,3,1,1,0,1.775,2.00,1.00,3.61,3.734,0.8587,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,53851,1,1
91,4091,1,success,599,92,100,500,500,3,28.98,7,2,1,1,0,1.255,2.00,1.00,3.19,3.219,0.9250,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,54436,6,1
92,4092,1,success,653,135,154,500,500,3,50.20,7,3,1,1,0,2.493,2.00,1.00,4.52,3.548,0.8988,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,326,469,69,469,0,deterministic,0,55035,5,1
93,4093,1,success,588,76,89,500,500,3,54.39,6,2,1,1,0,1.972,2.00,1.00,2.68,2.993,0.9234,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,55688,8,1
94,4094,1,success,609,99,110,500,500,3,42.15,7,3,1,1,0,1.473,2.00,1.00,2.88,2.939,0.9228,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,56276,6,1
95,4095,1,success,578,68,79,500,500,3,14.86,6,3,1,1,0,0.523,2.00,1.00,4.27,5.079,0.8329,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,56885,5,1
96,4096,1,success,591,79,92,500,500,3,13.84,8,2,1,1,0,0.584,2.00,1.00,4.20,4.837,0.8587,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,57463,3,1
97,4097,1,success,608,99,109,500,500,3,13.47,7,3,1,1,0,0.592,2.00,1.00,4.05,2.992,0.9012,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,58054,4,1
98,4098,1,success,598,83,99,500,500,3,59.83,7,3,1,1,0,2.974,2.00,1.00,3.05,3.278,0.9003,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,276,181,421,421,0,deterministic,0,58662,2,1
99,4099,1,success,586,74,87,500,500,3,26.12,6,4,1,1,0,0.999,2.00,1.00,3.79,3.740,0.8941,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,59260,0,1
100,4100,1,success,602,89,103,500,500,3,65.36,8,4,1,1,1,2.490,2.00,1.00,2.99,2.602,0.9211,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,59846,6,1
DONE
