episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,571,66,72,500,500,3,24.31,5,3,1,1,0,1.282,1.50,1.00,3.96,1.381,0.7295,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,51414,4,1
90,4090,1,success,577,66,78,500,500,3,14.93,4,2,1,1,0,0.888,1.50,1.00,5.25,1.071,0.8363,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,51985,5,1
91,4091,1,success,604,94,105,500,500,3,10.87,4,2,1,1,0,0.628,1.50,1.00,1.50,1.518,0.9072,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,52562,2,1
92,4092,1,success,590,81,91,500,500,3,18.82,3,2,1,1,0,1.247,1.50,1.00,3.62,1.359,0.8805,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,53166,6,1
93,4093,1,success,579,73,80,500,500,3,20.40,5,2,1,1,0,0.986,1.50,1.00,3.62,1.285,0.9075,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,348,286,348,0,deterministic,0,53756,6,1
94,4094,1,success,590,85,91,500,500,3,15.51,4,2,1,1,0,0.736,1.50,1.00,1.57,1.231,0.9016,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,186,123,416,0,deterministic,0,54335,5,1
95,4095,1,success,580,69,81,500,500,3,5.57,6,2,1,1,0,0.261,1.50,1.00,2.99,1.391,0.8241,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,54925,5,1
96,4096,1,success,579,69,80,500,500,3,5.19,5,2,1,1,0,0.292,1.50,1.00,3.22,1.244,0.8570,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,55505,5,1
97,4097,1,success,589,77,90,500,500,3,5.05,4,2,1,1,0,0.296,1.50,1.00,3.94,0.992,0.8889,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,430,362,247,430,0,deterministic,0,56084,4,1
98,4098,1,success,583,72,84,500,500,3,22.44,5,3,1,1,0,1.487,1.50,1.00,3.03,1.090,0.8860,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,276,181,421,421,0,deterministic,0,56673,3,1
99,4099,1,success,578,68,79,500,500,3,9.79,5,2,1,1,0,0.499,1.50,1.00,2.59,1.604,0.8821,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57256,6,1
100,4100,1,success,591,78,92,500,500,3,24.51,6,3,1,1,0,1.245,1.50,1.00,2.45,1.661,0.9083,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,57834,4,1
DONE
